"geoid","region_type","region_name","year","measure","value","measure_type","measure_units"
51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.907147220525351,"percentage","person"
51510201500,"tract","Census Tract 2015, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.903457273320287,"percentage","person"
51107611012,"tract","Census Tract 6110.12, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.949074074074074,"percentage","person"
51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.910810810810811,"percentage","person"
51107611208,"tract","Census Tract 6112.08, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.929515418502203,"percentage","person"
51059461601,"tract","Census Tract 4616.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.916165546515741,"percentage","person"
51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.906862745098039,"percentage","person"
51059431500,"tract","Census Tract 4315, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.96320564516129,"percentage","person"
51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.927331887201735,"percentage","person"
51510200703,"tract","Census Tract 2007.03, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.835369400814427,"percentage","person"
51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.898659966499162,"percentage","person"
51013100900,"tract","Census Tract 1009, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.873556231003039,"percentage","person"
51107611804,"tract","Census Tract 6118.04, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.910279694878315,"percentage","person"
51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2017,"perc_w_cable_fiber_DSL",0.867010309278351,"percentage","person"
51059481106,"tract","Census Tract 4811.06, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.962747380675204,"percentage","person"
51510200106,"tract","Census Tract 2001.06, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.640730717185386,"percentage","person"
51059430902,"tract","Census Tract 4309.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.971454880294659,"percentage","person"
51059470800,"tract","Census Tract 4708, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.958607714016933,"percentage","person"
51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.907904278462654,"percentage","person"
51107610101,"tract","Census Tract 6101.01, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.51230871590153,"percentage","person"
51107610800,"tract","Census Tract 6108, Loudoun County, Virginia",2017,"perc_w_cable_fiber_DSL",0.322625698324022,"percentage","person"
51059460100,"tract","Census Tract 4601, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.965662228451296,"percentage","person"
51107611700,"tract","Census Tract 6117, Loudoun County, Virginia",2017,"perc_w_cable_fiber_DSL",0.709438886472379,"percentage","person"
51059471202,"tract","Census Tract 4712.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.925840626439429,"percentage","person"
51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2019,"perc_w_cable_fiber_DSL",0.911111111111111,"percentage","person"
51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.922761449077239,"percentage","person"
51107611202,"tract","Census Tract 6112.02, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.840965346534653,"percentage","person"
51059452501,"tract","Census Tract 4525.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.819685039370079,"percentage","person"
51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.912454873646209,"percentage","person"
51059482002,"tract","Census Tract 4820.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.931909982688979,"percentage","person"
51510200701,"tract","Census Tract 2007.01, Alexandria city, Virginia",2019,"perc_w_cable_fiber_DSL",0.91566265060241,"percentage","person"
51510200303,"tract","Census Tract 2003.03, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.82625348189415,"percentage","person"
51059491703,"tract","Census Tract 4917.03, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.878747203579418,"percentage","person"
51153901212,"tract","Census Tract 9012.12, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.797440423654016,"percentage","person"
51153901413,"tract","Census Tract 9014.13, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.955284552845528,"percentage","person"
51059461901,"tract","Census Tract 4619.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.8209179834462,"percentage","person"
51107611207,"tract","Census Tract 6112.07, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.893949694085656,"percentage","person"
51510202001,"tract","Census Tract 2020.01, Alexandria city, Virginia",2018,"perc_w_cable_fiber_DSL",0.877376425855513,"percentage","person"
51510201400,"tract","Census Tract 2014, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.913021618903972,"percentage","person"
51013100300,"tract","Census Tract 1003, Arlington County, Virginia",2019,"perc_w_cable_fiber_DSL",0.928057553956835,"percentage","person"
51059422302,"tract","Census Tract 4223.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.941469013006886,"percentage","person"
51153900407,"tract","Census Tract 9004.07, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.801024765157985,"percentage","person"
51510,"county","Alexandria city, Virginia",2018,"perc_w_cable_fiber_DSL",0.815516083396448,"percentage","person"
51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.865367581930912,"percentage","person"
51600300200,"tract","Census Tract 3002, Fairfax city, Virginia",2017,"perc_w_cable_fiber_DSL",0.859304932735426,"percentage","person"
51059460400,"tract","Census Tract 4604, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.822811671087533,"percentage","person"
51683910202,"tract","Census Tract 9102.02, Manassas city, Virginia",2019,"perc_w_cable_fiber_DSL",0.776997366110623,"percentage","person"
51107610800,"tract","Census Tract 6108, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.4,"percentage","person"
51059480802,"tract","Census Tract 4808.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.888888888888889,"percentage","person"
51059432600,"tract","Census Tract 4326, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.948172757475083,"percentage","person"
51510201203,"tract","Census Tract 2012.03, Alexandria city, Virginia",2019,"perc_w_cable_fiber_DSL",0.570676691729323,"percentage","person"
51107611017,"tract","Census Tract 6110.17, Loudoun County, Virginia",2017,"perc_w_cable_fiber_DSL",0.811744386873921,"percentage","person"
51107611002,"tract","Census Tract 6110.02, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.87554347826087,"percentage","person"
51059470700,"tract","Census Tract 4707, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.923563218390805,"percentage","person"
51107611006,"tract","Census Tract 6110.06, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.915588069780529,"percentage","person"
51153901305,"tract","Census Tract 9013.05, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.760700389105058,"percentage","person"
51600300200,"tract","Census Tract 3002, Fairfax city, Virginia",2018,"perc_w_cable_fiber_DSL",0.87928032501451,"percentage","person"
51059460502,"tract","Census Tract 4605.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.861950286806883,"percentage","person"
51059482400,"tract","Census Tract 4824, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.950261780104712,"percentage","person"
51683910402,"tract","Census Tract 9104.02, Manassas city, Virginia",2017,"perc_w_cable_fiber_DSL",0.875862068965517,"percentage","person"
51059440202,"tract","Census Tract 4402.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.895465393794749,"percentage","person"
51059421103,"tract","Census Tract 4211.03, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.918537859007833,"percentage","person"
51059482302,"tract","Census Tract 4823.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.858079904591532,"percentage","person"
51685920200,"tract","Census Tract 9202, Manassas Park city, Virginia",2017,"perc_w_cable_fiber_DSL",0.87800857237059,"percentage","person"
51153,"county","Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.863596563040584,"percentage","person"
51510201203,"tract","Census Tract 2012.03, Alexandria city, Virginia",2018,"perc_w_cable_fiber_DSL",0.565981308411215,"percentage","person"
51510200702,"tract","Census Tract 2007.02, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.842337375964719,"percentage","person"
51510200801,"tract","Census Tract 2008.01, Alexandria city, Virginia",2019,"perc_w_cable_fiber_DSL",0.867088607594937,"percentage","person"
51059491703,"tract","Census Tract 4917.03, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.896969696969697,"percentage","person"
51059451900,"tract","Census Tract 4519, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.916666666666667,"percentage","person"
51059482201,"tract","Census Tract 4822.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.842163355408388,"percentage","person"
51013103503,"tract","Census Tract 1035.03, Arlington County, Virginia",2019,"perc_w_cable_fiber_DSL",0.869565217391304,"percentage","person"
51059452102,"tract","Census Tract 4521.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.847533632286996,"percentage","person"
51600300400,"tract","Census Tract 3004, Fairfax city, Virginia",2019,"perc_w_cable_fiber_DSL",0.879076086956522,"percentage","person"
51059481000,"tract","Census Tract 4810, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.869423286180631,"percentage","person"
51059480502,"tract","Census Tract 4805.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.912466843501326,"percentage","person"
51610500200,"tract","Census Tract 5002, Falls Church city, Virginia",2017,"perc_w_cable_fiber_DSL",0.862249346120314,"percentage","person"
51059440800,"tract","Census Tract 4408, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.82877030162413,"percentage","person"
51013100400,"tract","Census Tract 1004, Arlington County, Virginia",2017,"perc_w_cable_fiber_DSL",0.964501510574018,"percentage","person"
51107610504,"tract","Census Tract 6105.04, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.775328830430146,"percentage","person"
51059470400,"tract","Census Tract 4704, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.906091370558376,"percentage","person"
51059470600,"tract","Census Tract 4706, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.820214669051878,"percentage","person"
51059450900,"tract","Census Tract 4509, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.88034188034188,"percentage","person"
51107610400,"tract","Census Tract 6104, Loudoun County, Virginia",2017,"perc_w_cable_fiber_DSL",0.829322887520985,"percentage","person"
51059481702,"tract","Census Tract 4817.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.927760577915377,"percentage","person"
51013103601,"tract","Census Tract 1036.01, Arlington County, Virginia",2019,"perc_w_cable_fiber_DSL",0.836306400839454,"percentage","person"
51059470100,"tract","Census Tract 4701, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.98018648018648,"percentage","person"
51059422302,"tract","Census Tract 4223.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.913793103448276,"percentage","person"
51059431801,"tract","Census Tract 4318.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.899927483683829,"percentage","person"
51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.859190556492411,"percentage","person"
51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.924632352941177,"percentage","person"
51059470500,"tract","Census Tract 4705, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.880320480721082,"percentage","person"
51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.745098039215686,"percentage","person"
51059481102,"tract","Census Tract 4811.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.910220994475138,"percentage","person"
51153901509,"tract","Census Tract 9015.09, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.798434442270059,"percentage","person"
51059450900,"tract","Census Tract 4509, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.903780068728522,"percentage","person"
51107610201,"tract","Census Tract 6102.01, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.423379769836463,"percentage","person"
51059432402,"tract","Census Tract 4324.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.966451612903226,"percentage","person"
51683910302,"tract","Census Tract 9103.02, Manassas city, Virginia",2018,"perc_w_cable_fiber_DSL",0.687371663244353,"percentage","person"
51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.895895895895896,"percentage","person"
51059491301,"tract","Census Tract 4913.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.878365384615385,"percentage","person"
51685,"county","Manassas Park city, Virginia",2018,"perc_w_cable_fiber_DSL",0.820441988950276,"percentage","person"
51013103602,"tract","Census Tract 1036.02, Arlington County, Virginia",2019,"perc_w_cable_fiber_DSL",0.855670103092783,"percentage","person"
51107611801,"tract","Census Tract 6118.01, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.891001697792869,"percentage","person"
51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.768645357686454,"percentage","person"
51059480300,"tract","Census Tract 4803, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.928292046936115,"percentage","person"
51107610900,"tract","Census Tract 6109, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.537229029217719,"percentage","person"
51153901701,"tract","Census Tract 9017.01, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.670090873172659,"percentage","person"
51059451900,"tract","Census Tract 4519, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.910636231180185,"percentage","person"
51013103700,"tract","Census Tract 1037, Arlington County, Virginia",2017,"perc_w_cable_fiber_DSL",0.906532663316583,"percentage","person"
51059440100,"tract","Census Tract 4401, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.896456692913386,"percentage","person"
51059421300,"tract","Census Tract 4213, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.877291960507757,"percentage","person"
51059451100,"tract","Census Tract 4511, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.869135802469136,"percentage","person"
51107611101,"tract","Census Tract 6111.01, Loudoun County, Virginia",2017,"perc_w_cable_fiber_DSL",0.881176470588235,"percentage","person"
51683910301,"tract","Census Tract 9103.01, Manassas city, Virginia",2017,"perc_w_cable_fiber_DSL",0.703196347031963,"percentage","person"
51107610507,"tract","Census Tract 6105.07, Loudoun County, Virginia",2017,"perc_w_cable_fiber_DSL",0.88878096163186,"percentage","person"
51059491803,"tract","Census Tract 4918.03, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.887269938650307,"percentage","person"
51059491803,"tract","Census Tract 4918.03, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.961252446183953,"percentage","person"
51107611101,"tract","Census Tract 6111.01, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.868723532970357,"percentage","person"
51059461000,"tract","Census Tract 4610, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.859465737514518,"percentage","person"
51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.710544452101999,"percentage","person"
51059450702,"tract","Census Tract 4507.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.704511278195489,"percentage","person"
51510201801,"tract","Census Tract 2018.01, Alexandria city, Virginia",2018,"perc_w_cable_fiber_DSL",0.83946907087403,"percentage","person"
51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2017,"perc_w_cable_fiber_DSL",0.832214765100671,"percentage","person"
51059492400,"tract","Census Tract 4924, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.913376546847378,"percentage","person"
51059461202,"tract","Census Tract 4612.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.903987611304685,"percentage","person"
51153901411,"tract","Census Tract 9014.11, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.935736677115988,"percentage","person"
51107611018,"tract","Census Tract 6110.18, Loudoun County, Virginia",2017,"perc_w_cable_fiber_DSL",0.788834951456311,"percentage","person"
51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.875739644970414,"percentage","person"
51059415200,"tract","Census Tract 4152, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.843623773802654,"percentage","person"
51013103501,"tract","Census Tract 1035.01, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.881445570736007,"percentage","person"
51059432600,"tract","Census Tract 4326, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.939271255060729,"percentage","person"
51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.925893635571055,"percentage","person"
51153901403,"tract","Census Tract 9014.03, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.776647681041497,"percentage","person"
51510201300,"tract","Census Tract 2013, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.925435959110042,"percentage","person"
51059452700,"tract","Census Tract 4527, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.700949367088608,"percentage","person"
51059481400,"tract","Census Tract 4814, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.874767744332962,"percentage","person"
51107611010,"tract","Census Tract 6110.10, Loudoun County, Virginia",2017,"perc_w_cable_fiber_DSL",0.736294896030246,"percentage","person"
51107610202,"tract","Census Tract 6102.02, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.698621142481944,"percentage","person"
51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.895812053115424,"percentage","person"
51059431400,"tract","Census Tract 4314, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.887009472259811,"percentage","person"
51059481103,"tract","Census Tract 4811.03, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.836820083682008,"percentage","person"
51153900100,"tract","Census Tract 9001, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.860714285714286,"percentage","person"
51059416300,"tract","Census Tract 4163, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.872847682119205,"percentage","person"
51059482002,"tract","Census Tract 4820.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.922768878718536,"percentage","person"
51013101401,"tract","Census Tract 1014.01, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.928385416666667,"percentage","person"
51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.925814234016888,"percentage","person"
51153901403,"tract","Census Tract 9014.03, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.759646302250804,"percentage","person"
51059421400,"tract","Census Tract 4214, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.585704125177809,"percentage","person"
51059482203,"tract","Census Tract 4822.03, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.927083333333333,"percentage","person"
51059471402,"tract","Census Tract 4714.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.820244328097731,"percentage","person"
51153901702,"tract","Census Tract 9017.02, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.73142345568487,"percentage","person"
51059481702,"tract","Census Tract 4817.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.921406411582213,"percentage","person"
51013103501,"tract","Census Tract 1035.01, Arlington County, Virginia",2017,"perc_w_cable_fiber_DSL",0.88702559576346,"percentage","person"
51059492100,"tract","Census Tract 4921, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.891389432485323,"percentage","person"
51059481600,"tract","Census Tract 4816, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.95692025664528,"percentage","person"
51059421001,"tract","Census Tract 4210.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.923404255319149,"percentage","person"
51153901411,"tract","Census Tract 9014.11, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.917065390749601,"percentage","person"
51059461000,"tract","Census Tract 4610, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.890736342042755,"percentage","person"
51059451501,"tract","Census Tract 4515.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.72231985940246,"percentage","person"
51059440202,"tract","Census Tract 4402.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.865348399246704,"percentage","person"
51107610603,"tract","Census Tract 6106.03, Loudoun County, Virginia",2017,"perc_w_cable_fiber_DSL",0.755458515283843,"percentage","person"
51107610102,"tract","Census Tract 6101.02, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.539596273291925,"percentage","person"
51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.877231443783276,"percentage","person"
51059460502,"tract","Census Tract 4605.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.844469611174028,"percentage","person"
51059470700,"tract","Census Tract 4707, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.894974590626765,"percentage","person"
51610500300,"tract","Census Tract 5003, Falls Church city, Virginia",2018,"perc_w_cable_fiber_DSL",0.832846288720047,"percentage","person"
51059461602,"tract","Census Tract 4616.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.895927601809955,"percentage","person"
51013101801,"tract","Census Tract 1018.01, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.897584033613445,"percentage","person"
51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.742767787333855,"percentage","person"
51683,"county","Manassas city, Virginia",2019,"perc_w_cable_fiber_DSL",0.782834547991937,"percentage","person"
51059452801,"tract","Census Tract 4528.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.817851373182553,"percentage","person"
51059415100,"tract","Census Tract 4151, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.843826655764514,"percentage","person"
51059460100,"tract","Census Tract 4601, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.971308607417775,"percentage","person"
51107611020,"tract","Census Tract 6110.20, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.902457757296467,"percentage","person"
51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.807769929364278,"percentage","person"
51059420800,"tract","Census Tract 4208, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.90353982300885,"percentage","person"
51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2017,"perc_w_cable_fiber_DSL",0.759758551307847,"percentage","person"
51059450702,"tract","Census Tract 4507.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.759080800593032,"percentage","person"
51059432401,"tract","Census Tract 4324.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.951406649616368,"percentage","person"
51059491201,"tract","Census Tract 4912.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.858156028368794,"percentage","person"
51107611016,"tract","Census Tract 6110.16, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.876635514018692,"percentage","person"
51059421102,"tract","Census Tract 4211.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.888812628689087,"percentage","person"
51610500300,"tract","Census Tract 5003, Falls Church city, Virginia",2017,"perc_w_cable_fiber_DSL",0.80715483510341,"percentage","person"
51059491401,"tract","Census Tract 4914.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.905239687848383,"percentage","person"
51059422202,"tract","Census Tract 4222.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.942343173431734,"percentage","person"
51153901008,"tract","Census Tract 9010.08, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.869741100323625,"percentage","person"
51059451601,"tract","Census Tract 4516.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.519283746556474,"percentage","person"
51510200405,"tract","Census Tract 2004.05, Alexandria city, Virginia",2019,"perc_w_cable_fiber_DSL",0.756039915966387,"percentage","person"
51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.609436834094368,"percentage","person"
51059492500,"tract","Census Tract 4925, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.953405017921147,"percentage","person"
51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2019,"perc_w_cable_fiber_DSL",0.838610827374872,"percentage","person"
51153901010,"tract","Census Tract 9010.10, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.936578171091445,"percentage","person"
51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.920602327173169,"percentage","person"
51510200802,"tract","Census Tract 2008.02, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.795111430625449,"percentage","person"
51059460701,"tract","Census Tract 4607.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.879310344827586,"percentage","person"
51107611900,"tract","Census Tract 6119, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.956521739130435,"percentage","person"
51059432500,"tract","Census Tract 4325, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.914627514953779,"percentage","person"
51059460702,"tract","Census Tract 4607.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.914546640574038,"percentage","person"
51153900300,"tract","Census Tract 9003, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.848900314195944,"percentage","person"
51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.954887218045113,"percentage","person"
51059421702,"tract","Census Tract 4217.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.822162645218945,"percentage","person"
51153901701,"tract","Census Tract 9017.01, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.700724054706356,"percentage","person"
51059470500,"tract","Census Tract 4705, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.888560157790927,"percentage","person"
51510200105,"tract","Census Tract 2001.05, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.68270079435128,"percentage","person"
51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.905612244897959,"percentage","person"
51013100900,"tract","Census Tract 1009, Arlington County, Virginia",2019,"perc_w_cable_fiber_DSL",0.893746205221615,"percentage","person"
51059421400,"tract","Census Tract 4214, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.646934460887949,"percentage","person"
51153901415,"tract","Census Tract 9014.15, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.961214165261383,"percentage","person"
