"","geoid","region_type","region_name","year","measure","value","measure_type"
"3442",51107611400,"tract","Census Tract 6114",2021,"ped_10near_mean",6.93,"mean"
"3443",51107611501,"tract","Census Tract 6115.01",2021,"ped_10near_mean",3.82,"mean"
"3444",51107611502,"tract","Census Tract 6115.02",2021,"ped_10near_mean",3.06,"mean"
"3445",51107611601,"tract","Census Tract 6116.01",2021,"ped_10near_mean",6.2,"mean"
"3446",51107611602,"tract","Census Tract 6116.02",2021,"ped_10near_mean",11.18,"mean"
"3447",51107611700,"tract","Census Tract 6117",2021,"ped_10near_mean",7.44,"mean"
"3448",51107611801,"tract","Census Tract 6118.01",2021,"ped_10near_mean",1.32,"mean"
"3449",51107611802,"tract","Census Tract 6118.02",2021,"ped_10near_mean",2.8,"mean"
"3450",51107611803,"tract","Census Tract 6118.03",2021,"ped_10near_mean",5.33,"mean"
"3451",51107611804,"tract","Census Tract 6118.04",2021,"ped_10near_mean",5.55,"mean"
"3452",51107611805,"tract","Census Tract 6118.05",2021,"ped_10near_mean",8.21,"mean"
"3453",51107611806,"tract","Census Tract 6118.06",2021,"ped_10near_mean",8.29,"mean"
"3454",51107611900,"tract","Census Tract 6119",2021,"ped_10near_mean",9.09,"mean"
"3455",51153900100,"tract","Census Tract 9001",2021,"ped_10near_mean",6.4,"mean"
"3456",51153900201,"tract","Census Tract 9002.01",2021,"ped_10near_mean",3.4,"mean"
"3457",51153900202,"tract","Census Tract 9002.02",2021,"ped_10near_mean",4.8,"mean"
"3458",51153900203,"tract","Census Tract 9002.03",2021,"ped_10near_mean",4.93,"mean"
"3459",51153900300,"tract","Census Tract 9003",2021,"ped_10near_mean",2.24,"mean"
"3460",51153900403,"tract","Census Tract 9004.03",2021,"ped_10near_mean",2.66,"mean"
"3461",51153900404,"tract","Census Tract 9004.04",2021,"ped_10near_mean",4.71,"mean"
"3462",51153900407,"tract","Census Tract 9004.07",2021,"ped_10near_mean",5.94,"mean"
"3463",51153900408,"tract","Census Tract 9004.08",2021,"ped_10near_mean",9.27,"mean"
"3464",51153900409,"tract","Census Tract 9004.09",2021,"ped_10near_mean",5.78,"mean"
"3465",51153900410,"tract","Census Tract 9004.10",2021,"ped_10near_mean",7.14,"mean"
"3466",51153900501,"tract","Census Tract 9005.01",2021,"ped_10near_mean",6.44,"mean"
"3467",51153900502,"tract","Census Tract 9005.02",2021,"ped_10near_mean",2.62,"mean"
"3468",51153900600,"tract","Census Tract 9006",2021,"ped_10near_mean",4.14,"mean"
"3469",51153900701,"tract","Census Tract 9007.01",2021,"ped_10near_mean",4.28,"mean"
"3470",51153900702,"tract","Census Tract 9007.02",2021,"ped_10near_mean",7.2,"mean"
"3471",51153900801,"tract","Census Tract 9008.01",2021,"ped_10near_mean",9.98,"mean"
"3472",51153900802,"tract","Census Tract 9008.02",2021,"ped_10near_mean",10.85,"mean"
"3473",51153900901,"tract","Census Tract 9009.01",2021,"ped_10near_mean",5.52,"mean"
"3474",51153900904,"tract","Census Tract 9009.04",2021,"ped_10near_mean",10.84,"mean"
"3475",51153900905,"tract","Census Tract 9009.05",2021,"ped_10near_mean",11.24,"mean"
"3476",51153901001,"tract","Census Tract 9010.01",2021,"ped_10near_mean",17.29,"mean"
"3477",51153901005,"tract","Census Tract 9010.05",2021,"ped_10near_mean",10.84,"mean"
"3478",51153901008,"tract","Census Tract 9010.08",2021,"ped_10near_mean",7.22,"mean"
"3479",51153901009,"tract","Census Tract 9010.09",2021,"ped_10near_mean",9.22,"mean"
"3480",51153901010,"tract","Census Tract 9010.10",2021,"ped_10near_mean",7.06,"mean"
"3481",51153901011,"tract","Census Tract 9010.11",2021,"ped_10near_mean",8.76,"mean"
"3482",51153901012,"tract","Census Tract 9010.12",2021,"ped_10near_mean",5.66,"mean"
"3483",51153901100,"tract","Census Tract 9011",2021,"ped_10near_mean",15.73,"mean"
"3484",51153901203,"tract","Census Tract 9012.03",2021,"ped_10near_mean",4.31,"mean"
"3485",51153901208,"tract","Census Tract 9012.08",2021,"ped_10near_mean",3.43,"mean"
"3486",51153901209,"tract","Census Tract 9012.09",2021,"ped_10near_mean",5.56,"mean"
"3487",51153901211,"tract","Census Tract 9012.11",2021,"ped_10near_mean",5.07,"mean"
"3488",51153901212,"tract","Census Tract 9012.12",2021,"ped_10near_mean",6,"mean"
"3489",51153901219,"tract","Census Tract 9012.19",2021,"ped_10near_mean",9.69,"mean"
"3490",51153901221,"tract","Census Tract 9012.21",2021,"ped_10near_mean",7.32,"mean"
"3491",51153901222,"tract","Census Tract 9012.22",2021,"ped_10near_mean",8.79,"mean"
"3492",51153901223,"tract","Census Tract 9012.23",2021,"ped_10near_mean",5.99,"mean"
"3493",51153901224,"tract","Census Tract 9012.24",2021,"ped_10near_mean",7.43,"mean"
"3494",51153901225,"tract","Census Tract 9012.25",2021,"ped_10near_mean",5.03,"mean"
"3495",51153901226,"tract","Census Tract 9012.26",2021,"ped_10near_mean",9.4,"mean"
"3496",51153901227,"tract","Census Tract 9012.27",2021,"ped_10near_mean",7.22,"mean"
"3497",51153901228,"tract","Census Tract 9012.28",2021,"ped_10near_mean",8.6,"mean"
"3498",51153901229,"tract","Census Tract 9012.29",2021,"ped_10near_mean",10.71,"mean"
"3499",51153901230,"tract","Census Tract 9012.30",2021,"ped_10near_mean",9.57,"mean"
"3500",51153901231,"tract","Census Tract 9012.31",2021,"ped_10near_mean",10.22,"mean"
"3501",51153901232,"tract","Census Tract 9012.32",2021,"ped_10near_mean",10.03,"mean"
"3502",51153901233,"tract","Census Tract 9012.33",2021,"ped_10near_mean",12.33,"mean"
"3503",51153901234,"tract","Census Tract 9012.34",2021,"ped_10near_mean",16.43,"mean"
"3504",51153901235,"tract","Census Tract 9012.35",2021,"ped_10near_mean",12.56,"mean"
"3505",51153901236,"tract","Census Tract 9012.36",2021,"ped_10near_mean",7.69,"mean"
"3506",51153901237,"tract","Census Tract 9012.37",2021,"ped_10near_mean",7.42,"mean"
"3507",51153901303,"tract","Census Tract 9013.03",2021,"ped_10near_mean",8.05,"mean"
"3508",51153901304,"tract","Census Tract 9013.04",2021,"ped_10near_mean",8.68,"mean"
"3509",51153901305,"tract","Census Tract 9013.05",2021,"ped_10near_mean",17.82,"mean"
"3510",51153901306,"tract","Census Tract 9013.06",2021,"ped_10near_mean",14.2,"mean"
"3511",51153901403,"tract","Census Tract 9014.03",2021,"ped_10near_mean",3.21,"mean"
"3512",51153901407,"tract","Census Tract 9014.07",2021,"ped_10near_mean",5.2,"mean"
"3513",51153901408,"tract","Census Tract 9014.08",2021,"ped_10near_mean",5.8,"mean"
"3514",51153901409,"tract","Census Tract 9014.09",2021,"ped_10near_mean",7.09,"mean"
"3515",51153901410,"tract","Census Tract 9014.10",2021,"ped_10near_mean",8.32,"mean"
"3516",51153901411,"tract","Census Tract 9014.11",2021,"ped_10near_mean",7.59,"mean"
"3517",51153901412,"tract","Census Tract 9014.12",2021,"ped_10near_mean",6.43,"mean"
"3518",51153901413,"tract","Census Tract 9014.13",2021,"ped_10near_mean",7.61,"mean"
"3519",51153901414,"tract","Census Tract 9014.14",2021,"ped_10near_mean",12.6,"mean"
"3520",51153901415,"tract","Census Tract 9014.15",2021,"ped_10near_mean",8.65,"mean"
"3521",51153901416,"tract","Census Tract 9014.16",2021,"ped_10near_mean",9.13,"mean"
"3522",51153901417,"tract","Census Tract 9014.17",2021,"ped_10near_mean",16.75,"mean"
"3523",51153901503,"tract","Census Tract 9015.03",2021,"ped_10near_mean",13.81,"mean"
"3524",51153901504,"tract","Census Tract 9015.04",2021,"ped_10near_mean",6.19,"mean"
"3525",51153901505,"tract","Census Tract 9015.05",2021,"ped_10near_mean",6.04,"mean"
"3526",51153901506,"tract","Census Tract 9015.06",2021,"ped_10near_mean",3.47,"mean"
"3527",51153901507,"tract","Census Tract 9015.07",2021,"ped_10near_mean",1.14,"mean"
"3528",51153901508,"tract","Census Tract 9015.08",2021,"ped_10near_mean",3.49,"mean"
"3529",51153901509,"tract","Census Tract 9015.09",2021,"ped_10near_mean",10.87,"mean"
"3530",51153901510,"tract","Census Tract 9015.10",2021,"ped_10near_mean",7.6,"mean"
"3531",51153901511,"tract","Census Tract 9015.11",2021,"ped_10near_mean",8.02,"mean"
"3532",51153901601,"tract","Census Tract 9016.01",2021,"ped_10near_mean",4.85,"mean"
"3533",51153901602,"tract","Census Tract 9016.02",2021,"ped_10near_mean",5.7,"mean"
"3534",51153901701,"tract","Census Tract 9017.01",2021,"ped_10near_mean",4.14,"mean"
"3535",51153901702,"tract","Census Tract 9017.02",2021,"ped_10near_mean",7.64,"mean"
"3536",51153901900,"tract","Census Tract 9019",2021,"ped_10near_mean",7.8,"mean"
"3537",51510200102,"tract","Census Tract 2001.02",2021,"ped_10near_mean",2.1,"mean"
"3538",51510200103,"tract","Census Tract 2001.03",2021,"ped_10near_mean",4.9,"mean"
"3539",51510200104,"tract","Census Tract 2001.04",2021,"ped_10near_mean",2.8,"mean"
"3540",51510200105,"tract","Census Tract 2001.05",2021,"ped_10near_mean",3.73,"mean"
"3541",51510200106,"tract","Census Tract 2001.06",2021,"ped_10near_mean",3.17,"mean"
"3542",51510200107,"tract","Census Tract 2001.07",2021,"ped_10near_mean",2.93,"mean"
"3543",51510200201,"tract","Census Tract 2002.01",2021,"ped_10near_mean",3.44,"mean"
"3544",51510200202,"tract","Census Tract 2002.02",2021,"ped_10near_mean",4.49,"mean"
"3545",51510200301,"tract","Census Tract 2003.01",2021,"ped_10near_mean",4.21,"mean"
"3546",51510200302,"tract","Census Tract 2003.02",2021,"ped_10near_mean",5.54,"mean"
"3547",51510200303,"tract","Census Tract 2003.03",2021,"ped_10near_mean",3.18,"mean"
"3548",51510200403,"tract","Census Tract 2004.03",2021,"ped_10near_mean",5.38,"mean"
"3549",51510200404,"tract","Census Tract 2004.04",2021,"ped_10near_mean",4.44,"mean"
"3550",51510200405,"tract","Census Tract 2004.05",2021,"ped_10near_mean",3.34,"mean"
"3551",51510200406,"tract","Census Tract 2004.06",2021,"ped_10near_mean",3.39,"mean"
"3552",51510200407,"tract","Census Tract 2004.07",2021,"ped_10near_mean",5.64,"mean"
"3553",51510200500,"tract","Census Tract 2005",2021,"ped_10near_mean",3.47,"mean"
"3554",51510200600,"tract","Census Tract 2006",2021,"ped_10near_mean",5.34,"mean"
"3555",51510200701,"tract","Census Tract 2007.01",2021,"ped_10near_mean",7.68,"mean"
"3556",51510200702,"tract","Census Tract 2007.02",2021,"ped_10near_mean",6.28,"mean"
"3557",51510200703,"tract","Census Tract 2007.03",2021,"ped_10near_mean",4.39,"mean"
"3558",51510200801,"tract","Census Tract 2008.01",2021,"ped_10near_mean",6.14,"mean"
"3559",51510200802,"tract","Census Tract 2008.02",2021,"ped_10near_mean",6.4,"mean"
"3560",51510200900,"tract","Census Tract 2009",2021,"ped_10near_mean",4.54,"mean"
"3561",51510201000,"tract","Census Tract 2010",2021,"ped_10near_mean",4.55,"mean"
"3562",51510201100,"tract","Census Tract 2011",2021,"ped_10near_mean",5.44,"mean"
"3563",51510201202,"tract","Census Tract 2012.02",2021,"ped_10near_mean",6.61,"mean"
"3564",51510201203,"tract","Census Tract 2012.03",2021,"ped_10near_mean",5.06,"mean"
"3565",51510201204,"tract","Census Tract 2012.04",2021,"ped_10near_mean",5.73,"mean"
"3566",51510201300,"tract","Census Tract 2013",2021,"ped_10near_mean",4.61,"mean"
"3567",51510201400,"tract","Census Tract 2014",2021,"ped_10near_mean",5.37,"mean"
"3568",51510201500,"tract","Census Tract 2015",2021,"ped_10near_mean",5.08,"mean"
"3569",51510201600,"tract","Census Tract 2016",2021,"ped_10near_mean",2.79,"mean"
"3570",51510201801,"tract","Census Tract 2018.01",2021,"ped_10near_mean",5.2,"mean"
"3571",51510201802,"tract","Census Tract 2018.02",2021,"ped_10near_mean",1.4,"mean"
"3572",51510201900,"tract","Census Tract 2019",2021,"ped_10near_mean",3.1,"mean"
"3573",51510202001,"tract","Census Tract 2020.01",2021,"ped_10near_mean",3.05,"mean"
"3574",51510202002,"tract","Census Tract 2020.02",2021,"ped_10near_mean",1.4,"mean"
"3575",51600300100,"tract","Census Tract 3001",2021,"ped_10near_mean",3.56,"mean"
"3576",51600300200,"tract","Census Tract 3002",2021,"ped_10near_mean",5.75,"mean"
"3577",51600300300,"tract","Census Tract 3003",2021,"ped_10near_mean",7.33,"mean"
"3578",51600300400,"tract","Census Tract 3004",2021,"ped_10near_mean",3.25,"mean"
"3579",51600300500,"tract","Census Tract 3005",2021,"ped_10near_mean",4.53,"mean"
"3580",51610500100,"tract","Census Tract 5001",2021,"ped_10near_mean",1.9,"mean"
"3581",51610500200,"tract","Census Tract 5002",2021,"ped_10near_mean",2.88,"mean"
"3582",51610500300,"tract","Census Tract 5003",2021,"ped_10near_mean",2.5,"mean"
"3583",51683910100,"tract","Census Tract 9101",2021,"ped_10near_mean",3.72,"mean"
"3584",51683910201,"tract","Census Tract 9102.01",2021,"ped_10near_mean",2.99,"mean"
"3585",51683910202,"tract","Census Tract 9102.02",2021,"ped_10near_mean",4.18,"mean"
"3586",51683910301,"tract","Census Tract 9103.01",2021,"ped_10near_mean",6.19,"mean"
"3587",51683910302,"tract","Census Tract 9103.02",2021,"ped_10near_mean",6.1,"mean"
"3588",51683910401,"tract","Census Tract 9104.01",2021,"ped_10near_mean",5.07,"mean"
"3589",51683910402,"tract","Census Tract 9104.02",2021,"ped_10near_mean",7.56,"mean"
"3590",51685920100,"tract","Census Tract 9201",2021,"ped_10near_mean",7.82,"mean"
"3591",51685920200,"tract","Census Tract 9202",2021,"ped_10near_mean",10.29,"mean"
"3592",51013100100,"tract","Census Tract 1001",2021,"ped_10near_median",3.5,"median"
"3593",51013100200,"tract","Census Tract 1002",2021,"ped_10near_median",3.1,"median"
"3594",51013100300,"tract","Census Tract 1003",2021,"ped_10near_median",4.2,"median"
"3595",51013100400,"tract","Census Tract 1004",2021,"ped_10near_median",6.4,"median"
"3596",51013100500,"tract","Census Tract 1005",2021,"ped_10near_median",3.8,"median"
"3597",51013100600,"tract","Census Tract 1006",2021,"ped_10near_median",3.65,"median"
"3598",51013100700,"tract","Census Tract 1007",2021,"ped_10near_median",1.6,"median"
"3599",51013100800,"tract","Census Tract 1008",2021,"ped_10near_median",1.8,"median"
"3600",51013100900,"tract","Census Tract 1009",2021,"ped_10near_median",1.6,"median"
"3601",51013101000,"tract","Census Tract 1010",2021,"ped_10near_median",3.5,"median"
"3602",51013101100,"tract","Census Tract 1011",2021,"ped_10near_median",3.1,"median"
"3603",51013101200,"tract","Census Tract 1012",2021,"ped_10near_median",4.15,"median"
"3604",51013101300,"tract","Census Tract 1013",2021,"ped_10near_median",4,"median"
"3605",51013101401,"tract","Census Tract 1014.01",2021,"ped_10near_median",3.1,"median"
"3606",51013101402,"tract","Census Tract 1014.02",2021,"ped_10near_median",2.6,"median"
"3607",51013101403,"tract","Census Tract 1014.03",2021,"ped_10near_median",2.3,"median"
"3608",51013101404,"tract","Census Tract 1014.04",2021,"ped_10near_median",1.4,"median"
"3609",51013101500,"tract","Census Tract 1015",2021,"ped_10near_median",3.6,"median"
"3610",51013101601,"tract","Census Tract 1016.01",2021,"ped_10near_median",3.3,"median"
"3611",51013101602,"tract","Census Tract 1016.02",2021,"ped_10near_median",2.7,"median"
"3612",51013101603,"tract","Census Tract 1016.03",2021,"ped_10near_median",1.9,"median"
"3613",51013101701,"tract","Census Tract 1017.01",2021,"ped_10near_median",4.6,"median"
"3614",51013101702,"tract","Census Tract 1017.02",2021,"ped_10near_median",2.4,"median"
"3615",51013101703,"tract","Census Tract 1017.03",2021,"ped_10near_median",3.5,"median"
"3616",51013101801,"tract","Census Tract 1018.01",2021,"ped_10near_median",3.5,"median"
"3617",51013101802,"tract","Census Tract 1018.02",2021,"ped_10near_median",4.4,"median"
"3618",51013101803,"tract","Census Tract 1018.03",2021,"ped_10near_median",3.75,"median"
"3619",51013101900,"tract","Census Tract 1019",2021,"ped_10near_median",3.1,"median"
"3620",51013102001,"tract","Census Tract 1020.01",2021,"ped_10near_median",3.35,"median"
"3621",51013102002,"tract","Census Tract 1020.02",2021,"ped_10near_median",2.4,"median"
"3622",51013102003,"tract","Census Tract 1020.03",2021,"ped_10near_median",4,"median"
"3623",51013102100,"tract","Census Tract 1021",2021,"ped_10near_median",2.3,"median"
"3624",51013102200,"tract","Census Tract 1022",2021,"ped_10near_median",3.6,"median"
"3625",51013102301,"tract","Census Tract 1023.01",2021,"ped_10near_median",5,"median"
"3626",51013102302,"tract","Census Tract 1023.02",2021,"ped_10near_median",4.35,"median"
"3627",51013102400,"tract","Census Tract 1024",2021,"ped_10near_median",3.95,"median"
"3628",51013102500,"tract","Census Tract 1025",2021,"ped_10near_median",5.5,"median"
"3629",51013102600,"tract","Census Tract 1026",2021,"ped_10near_median",5.2,"median"
"3630",51013102701,"tract","Census Tract 1027.01",2021,"ped_10near_median",5.05,"median"
"3631",51013102702,"tract","Census Tract 1027.02",2021,"ped_10near_median",5.85,"median"
"3632",51013102801,"tract","Census Tract 1028.01",2021,"ped_10near_median",4.1,"median"
"3633",51013102802,"tract","Census Tract 1028.02",2021,"ped_10near_median",4.15,"median"
"3634",51013102901,"tract","Census Tract 1029.01",2021,"ped_10near_median",5.3,"median"
"3635",51013102902,"tract","Census Tract 1029.02",2021,"ped_10near_median",4.85,"median"
"3636",51013103000,"tract","Census Tract 1030",2021,"ped_10near_median",3,"median"
"3637",51013103100,"tract","Census Tract 1031",2021,"ped_10near_median",5.3,"median"
"3638",51013103200,"tract","Census Tract 1032",2021,"ped_10near_median",5.65,"median"
"3639",51013103300,"tract","Census Tract 1033",2021,"ped_10near_median",5.4,"median"
"3640",51013103401,"tract","Census Tract 1034.01",2021,"ped_10near_median",6.2,"median"
"3641",51013103402,"tract","Census Tract 1034.02",2021,"ped_10near_median",2.6,"median"
"3642",51013103501,"tract","Census Tract 1035.01",2021,"ped_10near_median",5.4,"median"
"3643",51013103502,"tract","Census Tract 1035.02",2021,"ped_10near_median",3.8,"median"
"3644",51013103503,"tract","Census Tract 1035.03",2021,"ped_10near_median",2.6,"median"
"3645",51013103601,"tract","Census Tract 1036.01",2021,"ped_10near_median",3.5,"median"
"3646",51013103602,"tract","Census Tract 1036.02",2021,"ped_10near_median",2.6,"median"
"3647",51013103700,"tract","Census Tract 1037",2021,"ped_10near_median",5,"median"
"3648",51013103800,"tract","Census Tract 1038",2021,"ped_10near_median",6.3,"median"
"3649",51059415100,"tract","Census Tract 4151",2021,"ped_10near_median",3.3,"median"
"3650",51059415200,"tract","Census Tract 4152",2021,"ped_10near_median",1.6,"median"
"3651",51059415300,"tract","Census Tract 4153",2021,"ped_10near_median",4.6,"median"
"3652",51059415401,"tract","Census Tract 4154.01",2021,"ped_10near_median",5,"median"
"3653",51059415402,"tract","Census Tract 4154.02",2021,"ped_10near_median",4.45,"median"
"3654",51059415500,"tract","Census Tract 4155",2021,"ped_10near_median",3.35,"median"
"3655",51059415600,"tract","Census Tract 4156",2021,"ped_10near_median",2.6,"median"
"3656",51059415700,"tract","Census Tract 4157",2021,"ped_10near_median",2.7,"median"
"3657",51059415800,"tract","Census Tract 4158",2021,"ped_10near_median",4.1,"median"
"3658",51059415900,"tract","Census Tract 4159",2021,"ped_10near_median",5.9,"median"
"3659",51059416000,"tract","Census Tract 4160",2021,"ped_10near_median",6.45,"median"
"3660",51059416100,"tract","Census Tract 4161",2021,"ped_10near_median",6.9,"median"
"3661",51059416200,"tract","Census Tract 4162",2021,"ped_10near_median",6.4,"median"
"3662",51059416300,"tract","Census Tract 4163",2021,"ped_10near_median",11.6,"median"
"3663",51059420100,"tract","Census Tract 4201",2021,"ped_10near_median",4.35,"median"
"3664",51059420201,"tract","Census Tract 4202.01",2021,"ped_10near_median",3.1,"median"
"3665",51059420202,"tract","Census Tract 4202.02",2021,"ped_10near_median",4.15,"median"
"3666",51059420203,"tract","Census Tract 4202.03",2021,"ped_10near_median",6.8,"median"
"3667",51059420300,"tract","Census Tract 4203",2021,"ped_10near_median",7.5,"median"
"3668",51059420400,"tract","Census Tract 4204",2021,"ped_10near_median",5.6,"median"
"3669",51059420501,"tract","Census Tract 4205.01",2021,"ped_10near_median",5.1,"median"
"3670",51059420502,"tract","Census Tract 4205.02",2021,"ped_10near_median",4.1,"median"
"3671",51059420503,"tract","Census Tract 4205.03",2021,"ped_10near_median",6.1,"median"
"3672",51059420600,"tract","Census Tract 4206",2021,"ped_10near_median",7.95,"median"
"3673",51059420700,"tract","Census Tract 4207",2021,"ped_10near_median",8.25,"median"
"3674",51059420800,"tract","Census Tract 4208",2021,"ped_10near_median",8,"median"
"3675",51059421001,"tract","Census Tract 4210.01",2021,"ped_10near_median",3.45,"median"
"3676",51059421002,"tract","Census Tract 4210.02",2021,"ped_10near_median",5.6,"median"
"3677",51059421101,"tract","Census Tract 4211.01",2021,"ped_10near_median",6,"median"
"3678",51059421102,"tract","Census Tract 4211.02",2021,"ped_10near_median",4.9,"median"
"3679",51059421103,"tract","Census Tract 4211.03",2021,"ped_10near_median",6.5,"median"
"3680",51059421200,"tract","Census Tract 4212",2021,"ped_10near_median",5.7,"median"
"3681",51059421300,"tract","Census Tract 4213",2021,"ped_10near_median",13.65,"median"
"3682",51059421400,"tract","Census Tract 4214",2021,"ped_10near_median",5.7,"median"
"3683",51059421500,"tract","Census Tract 4215",2021,"ped_10near_median",5.35,"median"
"3684",51059421600,"tract","Census Tract 4216",2021,"ped_10near_median",4.45,"median"
"3685",51059421701,"tract","Census Tract 4217.01",2021,"ped_10near_median",5.75,"median"
"3686",51059421702,"tract","Census Tract 4217.02",2021,"ped_10near_median",6.9,"median"
"3687",51059421800,"tract","Census Tract 4218",2021,"ped_10near_median",6.3,"median"
"3688",51059421900,"tract","Census Tract 4219",2021,"ped_10near_median",5.7,"median"
"3689",51059422000,"tract","Census Tract 4220",2021,"ped_10near_median",8.4,"median"
"3690",51059422101,"tract","Census Tract 4221.01",2021,"ped_10near_median",3.8,"median"
"3691",51059422102,"tract","Census Tract 4221.02",2021,"ped_10near_median",4.7,"median"
"3692",51059422201,"tract","Census Tract 4222.01",2021,"ped_10near_median",15.8,"median"
"3693",51059422202,"tract","Census Tract 4222.02",2021,"ped_10near_median",11,"median"
"3694",51059422301,"tract","Census Tract 4223.01",2021,"ped_10near_median",5,"median"
"3695",51059422302,"tract","Census Tract 4223.02",2021,"ped_10near_median",6.55,"median"
"3696",51059422401,"tract","Census Tract 4224.01",2021,"ped_10near_median",4.1,"median"
"3697",51059422402,"tract","Census Tract 4224.02",2021,"ped_10near_median",4.9,"median"
"3698",51059422403,"tract","Census Tract 4224.03",2021,"ped_10near_median",5.85,"median"
"3699",51059430101,"tract","Census Tract 4301.01",2021,"ped_10near_median",3.5,"median"
"3700",51059430102,"tract","Census Tract 4301.02",2021,"ped_10near_median",6.2,"median"
"3701",51059430201,"tract","Census Tract 4302.01",2021,"ped_10near_median",6.6,"median"
"3702",51059430202,"tract","Census Tract 4302.02",2021,"ped_10near_median",5.3,"median"
"3703",51059430203,"tract","Census Tract 4302.03",2021,"ped_10near_median",3.9,"median"
"3704",51059430400,"tract","Census Tract 4304",2021,"ped_10near_median",5.2,"median"
"3705",51059430500,"tract","Census Tract 4305",2021,"ped_10near_median",6.65,"median"
"3706",51059430600,"tract","Census Tract 4306",2021,"ped_10near_median",1.9,"median"
"3707",51059430700,"tract","Census Tract 4307",2021,"ped_10near_median",4.7,"median"
"3708",51059430801,"tract","Census Tract 4308.01",2021,"ped_10near_median",2.5,"median"
"3709",51059430802,"tract","Census Tract 4308.02",2021,"ped_10near_median",2.9,"median"
"3710",51059430901,"tract","Census Tract 4309.01",2021,"ped_10near_median",3.75,"median"
"3711",51059430902,"tract","Census Tract 4309.02",2021,"ped_10near_median",5.4,"median"
"3712",51059431001,"tract","Census Tract 4310.01",2021,"ped_10near_median",6.1,"median"
"3713",51059431002,"tract","Census Tract 4310.02",2021,"ped_10near_median",4.7,"median"
"3714",51059431300,"tract","Census Tract 4313",2021,"ped_10near_median",6.2,"median"
"3715",51059431400,"tract","Census Tract 4314",2021,"ped_10near_median",3.4,"median"
"3716",51059431500,"tract","Census Tract 4315",2021,"ped_10near_median",7.1,"median"
"3717",51059431600,"tract","Census Tract 4316",2021,"ped_10near_median",5.3,"median"
"3718",51059431801,"tract","Census Tract 4318.01",2021,"ped_10near_median",4.5,"median"
"3719",51059431802,"tract","Census Tract 4318.02",2021,"ped_10near_median",2,"median"
"3720",51059431900,"tract","Census Tract 4319",2021,"ped_10near_median",4.6,"median"
"3721",51059432000,"tract","Census Tract 4320",2021,"ped_10near_median",6.7,"median"
"3722",51059432100,"tract","Census Tract 4321",2021,"ped_10near_median",7.65,"median"
"3723",51059432201,"tract","Census Tract 4322.01",2021,"ped_10near_median",7.1,"median"
"3724",51059432202,"tract","Census Tract 4322.02",2021,"ped_10near_median",6.1,"median"
"3725",51059432300,"tract","Census Tract 4323",2021,"ped_10near_median",6.45,"median"
"3726",51059432401,"tract","Census Tract 4324.01",2021,"ped_10near_median",8.1,"median"
"3727",51059432402,"tract","Census Tract 4324.02",2021,"ped_10near_median",7.2,"median"
"3728",51059432500,"tract","Census Tract 4325",2021,"ped_10near_median",8.7,"median"
"3729",51059432600,"tract","Census Tract 4326",2021,"ped_10near_median",7.8,"median"
"3730",51059432701,"tract","Census Tract 4327.01",2021,"ped_10near_median",8.1,"median"
"3731",51059432702,"tract","Census Tract 4327.02",2021,"ped_10near_median",4.5,"median"
"3732",51059432800,"tract","Census Tract 4328",2021,"ped_10near_median",9,"median"
"3733",51059440100,"tract","Census Tract 4401",2021,"ped_10near_median",4.9,"median"
"3734",51059440201,"tract","Census Tract 4402.01",2021,"ped_10near_median",2,"median"
"3735",51059440202,"tract","Census Tract 4402.02",2021,"ped_10near_median",4.3,"median"
"3736",51059440300,"tract","Census Tract 4403",2021,"ped_10near_median",5.4,"median"
"3737",51059440501,"tract","Census Tract 4405.01",2021,"ped_10near_median",8.9,"median"
"3738",51059440502,"tract","Census Tract 4405.02",2021,"ped_10near_median",4.3,"median"
"3739",51059440600,"tract","Census Tract 4406",2021,"ped_10near_median",6.15,"median"
"3740",51059440701,"tract","Census Tract 4407.01",2021,"ped_10near_median",1.8,"median"
"3741",51059440702,"tract","Census Tract 4407.02",2021,"ped_10near_median",5.2,"median"
"3742",51059440800,"tract","Census Tract 4408",2021,"ped_10near_median",4.7,"median"
"3743",51059450100,"tract","Census Tract 4501",2021,"ped_10near_median",5.1,"median"
"3744",51059450200,"tract","Census Tract 4502",2021,"ped_10near_median",3.7,"median"
"3745",51059450300,"tract","Census Tract 4503",2021,"ped_10near_median",2,"median"
"3746",51059450400,"tract","Census Tract 4504",2021,"ped_10near_median",4.4,"median"
"3747",51059450500,"tract","Census Tract 4505",2021,"ped_10near_median",3.9,"median"
"3748",51059450601,"tract","Census Tract 4506.01",2021,"ped_10near_median",6.5,"median"
"3749",51059450602,"tract","Census Tract 4506.02",2021,"ped_10near_median",4.2,"median"
"3750",51059450701,"tract","Census Tract 4507.01",2021,"ped_10near_median",4,"median"
"3751",51059450702,"tract","Census Tract 4507.02",2021,"ped_10near_median",3.8,"median"
"3752",51059450800,"tract","Census Tract 4508",2021,"ped_10near_median",4.8,"median"
"3753",51059450900,"tract","Census Tract 4509",2021,"ped_10near_median",5.4,"median"
"3754",51059451000,"tract","Census Tract 4510",2021,"ped_10near_median",5.3,"median"
"3755",51059451100,"tract","Census Tract 4511",2021,"ped_10near_median",5.6,"median"
"3756",51059451200,"tract","Census Tract 4512",2021,"ped_10near_median",5.85,"median"
"3757",51059451300,"tract","Census Tract 4513",2021,"ped_10near_median",4.15,"median"
