"geoid","region_type","region_name","year","measure","value","measure_type"
51059460100,"tract","Census Tract 4601",2021,"obgyn_fca",0.0171678976302493,"index"
51153901409,"tract","Census Tract 9014.09",2021,"obgyn_fca",0.00452123302099506,"index"
51153901506,"tract","Census Tract 9015.06",2021,"obgyn_fca",0.0050728846586225,"index"
51683910302,"tract","Census Tract 9103.02",2021,"obgyn_fca",0.0050504506638812,"index"
51153901236,"tract","Census Tract 9012.36",2021,"obgyn_fca",0.0122519392566383,"index"
51059471303,"tract","Census Tract 4713.03",2021,"obgyn_fca",0.0173351786711225,"index"
51059480504,"tract","Census Tract 4805.04",2021,"obgyn_fca",0.0169933381877704,"index"
51059471301,"tract","Census Tract 4713.01",2021,"obgyn_fca",0.0173351786711225,"index"
51153900409,"tract","Census Tract 9004.09",2021,"obgyn_fca",0.0125813430583715,"index"
51153900201,"tract","Census Tract 9002.01",2021,"obgyn_fca",0.017602970866844,"index"
51059491704,"tract","Census Tract 4917.04",2021,"obgyn_fca",0.0166586373893861,"index"
51107611009,"tract","Census Tract 6110.09",2021,"obgyn_fca",0.00982381890134386,"index"
51107611004,"tract","Census Tract 6110.04",2021,"obgyn_fca",0.0085921456514265,"index"
51153901508,"tract","Census Tract 9015.08",2021,"obgyn_fca",0.00542968727532081,"index"
51510200106,"tract","Census Tract 2001.06",2021,"obgyn_fca",0.0177456492984693,"index"
51153901203,"tract","Census Tract 9012.03",2021,"obgyn_fca",0.0127024213655371,"index"
51059491103,"tract","Census Tract 4911.03",2021,"obgyn_fca",0.0164570837741196,"index"
51059491705,"tract","Census Tract 4917.05",2021,"obgyn_fca",0.0162610601281061,"index"
51059415800,"tract","Census Tract 4158",2021,"obgyn_fca",0.0108575704050919,"index"
51107610900,"tract","Census Tract 6109",2021,"obgyn_fca",0.00272377586027654,"index"
51107611024,"tract","Census Tract 6110.24",2021,"obgyn_fca",0.00863558389336022,"index"
51059492400,"tract","Census Tract 4924",2021,"obgyn_fca",0.016975630341826,"index"
51153901209,"tract","Census Tract 9012.09",2021,"obgyn_fca",0.011966397853892,"index"
51107611209,"tract","Census Tract 6112.09",2021,"obgyn_fca",0.00999131092735082,"index"
51059420501,"tract","Census Tract 4205.01",2021,"obgyn_fca",0.0206565296295908,"index"
51107611400,"tract","Census Tract 6114",2021,"obgyn_fca",0.00866499276439863,"index"
51013101404,"tract","Census Tract 1014.04",2021,"obgyn_fca",0.0180573087281592,"index"
51510202001,"tract","Census Tract 2020.01",2021,"obgyn_fca",0.0202998366768358,"index"
51059481702,"tract","Census Tract 4817.02",2021,"obgyn_fca",0.0172381857379441,"index"
51153901511,"tract","Census Tract 9015.11",2021,"obgyn_fca",0.00563776453543002,"index"
51059421300,"tract","Census Tract 4213",2021,"obgyn_fca",0.020991711377928,"index"
51013101801,"tract","Census Tract 1018.01",2021,"obgyn_fca",0.0188137167039274,"index"
