"","geoid","region_type","region_name","year","measure","value","measure_type"
"1633",51059481101,"tract","Census Tract 4811.01, Fairfax County, Virginia",2021,"median_drive_time_top5",23,"median"
"1634",51013103402,"tract","Census Tract 1034.02, Arlington County, Virginia",2021,"mean_drive_time_top5",30.7,"mean"
"1635",51059421701,"tract","Census Tract 4217.01, Fairfax County, Virginia",2021,"median_drive_time_top5",37.7,"median"
"1636",51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2021,"median_drive_time_top10",48.95,"median"
"1637",51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2021,"mean_drive_time_top5",25.94,"mean"
"1638",51107611209,"tract","Census Tract 6112.09, Loudoun County, Virginia",2021,"mean_drive_time_top5",30.38,"mean"
"1639",51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2021,"median_drive_time_top10",56.2,"median"
"1640",51059480903,"tract","Census Tract 4809.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",65.19,"mean"
"1641",51059492300,"tract","Census Tract 4923, Fairfax County, Virginia",2021,"mean_drive_time_top5",29.28,"mean"
"1642",51153901507,"tract","Census Tract 9015.07, Prince William County, Virginia",2021,"median_drive_time_top10",52.8,"median"
"1643",51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2021,"median_drive_time_top10",46.55,"median"
"1644",51059460702,"tract","Census Tract 4607.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.5,"mean"
"1645",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2021,"median_drive_time_top10",50.95,"median"
"1646",51059492500,"tract","Census Tract 4925, Fairfax County, Virginia",2021,"median_drive_time_top10",51.6,"median"
"1647",51153901511,"tract","Census Tract 9015.11, Prince William County, Virginia",2021,"median_drive_time_top10",51.5,"median"
"1648",51107610400,"tract","Census Tract 6104, Loudoun County, Virginia",2021,"mean_drive_time_top10",81.72,"mean"
"1649",51683910201,"tract","Census Tract 9102.01, Manassas city, Virginia",2021,"median_drive_time_top5",34.8,"median"
"1650",51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2021,"mean_drive_time_top5",37.74,"mean"
"1651",51059452200,"tract","Census Tract 4522, Fairfax County, Virginia",2021,"median_drive_time_top5",18.6,"median"
"1652",51059452200,"tract","Census Tract 4522, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.64,"mean"
"1653",51059431900,"tract","Census Tract 4319, Fairfax County, Virginia",2021,"median_drive_time_top10",50.35,"median"
"1654",51510201204,"tract","Census Tract 2012.04, Alexandria city, Virginia",2021,"median_drive_time_top10",61,"median"
"1655",51013103700,"tract","Census Tract 1037, Arlington County, Virginia",2021,"mean_drive_time_top5",31.72,"mean"
"1656",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",60.28,"mean"
"1657",51107610504,"tract","Census Tract 6105.04, Loudoun County, Virginia",2021,"median_drive_time_top5",43,"median"
"1658",51107610900,"tract","Census Tract 6109, Loudoun County, Virginia",2021,"median_drive_time_top5",50.1,"median"
"1659",51059482602,"tract","Census Tract 4826.02, Fairfax County, Virginia",2021,"median_drive_time_top5",20.5,"median"
"1660",51510200303,"tract","Census Tract 2003.03, Alexandria city, Virginia",2021,"median_drive_time_top10",53.35,"median"
"1661",51059480100,"tract","Census Tract 4801, Fairfax County, Virginia",2021,"mean_drive_time_top10",72.94,"mean"
"1662",51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2021,"mean_drive_time_top5",36.02,"mean"
"1663",51059491803,"tract","Census Tract 4918.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.72,"mean"
"1664",51107611023,"tract","Census Tract 6110.23, Loudoun County, Virginia",2021,"mean_drive_time_top5",32.6,"mean"
"1665",51059415600,"tract","Census Tract 4156, Fairfax County, Virginia",2021,"mean_drive_time_top10",69.47,"mean"
"1666",51059421600,"tract","Census Tract 4216, Fairfax County, Virginia",2021,"median_drive_time_top10",57.85,"median"
"1667",51059421102,"tract","Census Tract 4211.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",30.14,"mean"
"1668",51107610101,"tract","Census Tract 6101.01, Loudoun County, Virginia",2021,"mean_drive_time_top5",71.58,"mean"
"1669",51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.27,"mean"
"1670",51153901411,"tract","Census Tract 9014.11, Prince William County, Virginia",2021,"mean_drive_time_top5",33.76,"mean"
"1671",51059452502,"tract","Census Tract 4525.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",26.62,"mean"
"1672",51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2021,"median_drive_time_top5",23.3,"median"
"1673",51059480505,"tract","Census Tract 4805.05, Fairfax County, Virginia",2021,"median_drive_time_top5",24,"median"
"1674",51153901412,"tract","Census Tract 9014.12, Prince William County, Virginia",2021,"median_drive_time_top5",41.9,"median"
"1675",51510200102,"tract","Census Tract 2001.02, Alexandria city, Virginia",2021,"mean_drive_time_top10",62.93,"mean"
"1676",51059481103,"tract","Census Tract 4811.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",63.72,"mean"
"1677",51013101803,"tract","Census Tract 1018.03, Arlington County, Virginia",2021,"mean_drive_time_top5",26.3,"mean"
"1678",51059471202,"tract","Census Tract 4712.02, Fairfax County, Virginia",2021,"median_drive_time_top10",54.7,"median"
"1679",51600300100,"tract","Census Tract 3001, Fairfax city, Virginia",2021,"mean_drive_time_top10",55.97,"mean"
"1680",51059452000,"tract","Census Tract 4520, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.34,"mean"
"1681",51153901508,"tract","Census Tract 9015.08, Prince William County, Virginia",2021,"median_drive_time_top5",40.6,"median"
"1682",51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2021,"median_drive_time_top10",47.8,"median"
"1683",51107611102,"tract","Census Tract 6111.02, Loudoun County, Virginia",2021,"mean_drive_time_top5",30.84,"mean"
"1684",51059480505,"tract","Census Tract 4805.05, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.24,"mean"
"1685",51059421103,"tract","Census Tract 4211.03, Fairfax County, Virginia",2021,"median_drive_time_top5",30.1,"median"
"1686",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.91,"mean"
"1687",51107611300,"tract","Census Tract 6113, Loudoun County, Virginia",2021,"mean_drive_time_top5",27.22,"mean"
"1688",51107611205,"tract","Census Tract 6112.05, Loudoun County, Virginia",2021,"median_drive_time_top5",27.8,"median"
"1689",51107611017,"tract","Census Tract 6110.17, Loudoun County, Virginia",2021,"median_drive_time_top5",32.8,"median"
"1690",51013100400,"tract","Census Tract 1004, Arlington County, Virginia",2021,"mean_drive_time_top5",28.3,"mean"
"1691",51153900202,"tract","Census Tract 9002.02, Prince William County, Virginia",2021,"mean_drive_time_top5",35.16,"mean"
"1692",51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2021,"median_drive_time_top5",21.3,"median"
"1693",51013100500,"tract","Census Tract 1005, Arlington County, Virginia",2021,"mean_drive_time_top5",25.64,"mean"
"1694",51107610603,"tract","Census Tract 6106.03, Loudoun County, Virginia",2021,"median_drive_time_top5",42.3,"median"
"1695",51059452302,"tract","Census Tract 4523.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",21,"mean"
"1696",51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2021,"median_drive_time_top5",42,"median"
"1697",51013103800,"tract","Census Tract 1038, Arlington County, Virginia",2021,"mean_drive_time_top5",31,"mean"
"1698",51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2021,"mean_drive_time_top5",25.8,"mean"
"1699",51059461801,"tract","Census Tract 4618.01, Fairfax County, Virginia",2021,"median_drive_time_top5",15.4,"median"
"1700",51059420502,"tract","Census Tract 4205.02, Fairfax County, Virginia",2021,"median_drive_time_top10",58.9,"median"
"1701",51059420300,"tract","Census Tract 4203, Fairfax County, Virginia",2021,"median_drive_time_top5",30,"median"
"1702",51059450900,"tract","Census Tract 4509, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.9,"mean"
"1703",51153901409,"tract","Census Tract 9014.09, Prince William County, Virginia",2021,"median_drive_time_top5",37.4,"median"
"1704",51153901221,"tract","Census Tract 9012.21, Prince William County, Virginia",2021,"mean_drive_time_top10",58.93,"mean"
"1705",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2021,"median_drive_time_top10",48.75,"median"
"1706",51610500100,"tract","Census Tract 5001, Falls Church city, Virginia",2021,"mean_drive_time_top10",60.38,"mean"
"1707",51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2021,"median_drive_time_top10",56.9,"median"
"1708",51153900201,"tract","Census Tract 9002.01, Prince William County, Virginia",2021,"median_drive_time_top5",32.4,"median"
"1709",51059481600,"tract","Census Tract 4816, Fairfax County, Virginia",2021,"mean_drive_time_top5",19.6,"mean"
"1710",51013103503,"tract","Census Tract 1035.03, Arlington County, Virginia",2021,"median_drive_time_top10",58.35,"median"
"1711",51153901010,"tract","Census Tract 9010.10, Prince William County, Virginia",2021,"mean_drive_time_top10",56.36,"mean"
"1712",51610500200,"tract","Census Tract 5002, Falls Church city, Virginia",2021,"median_drive_time_top10",54.65,"median"
"1713",51153901224,"tract","Census Tract 9012.24, Prince William County, Virginia",2021,"median_drive_time_top10",46.7,"median"
"1714",51059440800,"tract","Census Tract 4408, Fairfax County, Virginia",2021,"median_drive_time_top5",18.2,"median"
"1715",51059491301,"tract","Census Tract 4913.01, Fairfax County, Virginia",2021,"median_drive_time_top5",30.6,"median"
"1716",51107611300,"tract","Census Tract 6113, Loudoun County, Virginia",2021,"median_drive_time_top5",26,"median"
"1717",51683910201,"tract","Census Tract 9102.01, Manassas city, Virginia",2021,"mean_drive_time_top5",26.84,"mean"
"1718",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2021,"mean_drive_time_top10",62.62,"mean"
"1719",51059490101,"tract","Census Tract 4901.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.94,"mean"
"1720",51153901208,"tract","Census Tract 9012.08, Prince William County, Virginia",2021,"mean_drive_time_top10",57.39,"mean"
"1721",51107610702,"tract","Census Tract 6107.02, Loudoun County, Virginia",2021,"median_drive_time_top5",55,"median"
"1722",51013101403,"tract","Census Tract 1014.03, Arlington County, Virginia",2021,"median_drive_time_top5",19.8,"median"
"1723",51510201203,"tract","Census Tract 2012.03, Alexandria city, Virginia",2021,"median_drive_time_top10",58.2,"median"
"1724",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2021,"mean_drive_time_top5",44.7,"mean"
"1725",51107611400,"tract","Census Tract 6114, Loudoun County, Virginia",2021,"median_drive_time_top10",60.45,"median"
"1726",51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2021,"mean_drive_time_top10",59.03,"mean"
"1727",51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2021,"median_drive_time_top5",26.9,"median"
"1728",51153901414,"tract","Census Tract 9014.14, Prince William County, Virginia",2021,"mean_drive_time_top10",63.29,"mean"
"1729",51153900202,"tract","Census Tract 9002.02, Prince William County, Virginia",2021,"median_drive_time_top5",35.7,"median"
"1730",51013100900,"tract","Census Tract 1009, Arlington County, Virginia",2021,"median_drive_time_top5",18.8,"median"
"1731",51107611501,"tract","Census Tract 6115.01, Loudoun County, Virginia",2021,"median_drive_time_top5",27.6,"median"
"1732",51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2021,"mean_drive_time_top5",25.64,"mean"
"1733",51013101701,"tract","Census Tract 1017.01, Arlington County, Virginia",2021,"mean_drive_time_top5",27.62,"mean"
"1734",51059420100,"tract","Census Tract 4201, Fairfax County, Virginia",2021,"median_drive_time_top5",25.4,"median"
"1735",51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2021,"median_drive_time_top5",23.4,"median"
"1736",51510201203,"tract","Census Tract 2012.03, Alexandria city, Virginia",2021,"mean_drive_time_top5",31.1,"mean"
"1737",51059461901,"tract","Census Tract 4619.01, Fairfax County, Virginia",2021,"median_drive_time_top10",51.35,"median"
"1738",51059432202,"tract","Census Tract 4322.02, Fairfax County, Virginia",2021,"median_drive_time_top10",46.4,"median"
"1739",51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2021,"median_drive_time_top10",56.55,"median"
"1740",51510200302,"tract","Census Tract 2003.02, Alexandria city, Virginia",2021,"mean_drive_time_top5",29.9,"mean"
"1741",51107611208,"tract","Census Tract 6112.08, Loudoun County, Virginia",2021,"median_drive_time_top10",65.9,"median"
"1742",51510200900,"tract","Census Tract 2009, Alexandria city, Virginia",2021,"median_drive_time_top5",28.2,"median"
"1743",51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.92,"mean"
"1744",51153901235,"tract","Census Tract 9012.35, Prince William County, Virginia",2021,"mean_drive_time_top5",41.4,"mean"
"1745",51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2021,"median_drive_time_top10",49.05,"median"
"1746",51059420501,"tract","Census Tract 4205.01, Fairfax County, Virginia",2021,"median_drive_time_top10",61.7,"median"
"1747",51059415800,"tract","Census Tract 4158, Fairfax County, Virginia",2021,"median_drive_time_top5",41.2,"median"
"1748",51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2021,"median_drive_time_top5",18.7,"median"
"1749",51059420502,"tract","Census Tract 4205.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",33.58,"mean"
"1750",51059451100,"tract","Census Tract 4511, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.1,"mean"
"1751",51059461602,"tract","Census Tract 4616.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",56.63,"mean"
"1752",51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2021,"mean_drive_time_top5",29,"mean"
"1753",51059430203,"tract","Census Tract 4302.03, Fairfax County, Virginia",2021,"median_drive_time_top5",21.3,"median"
"1754",51059480503,"tract","Census Tract 4805.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",28.06,"mean"
"1755",51153901412,"tract","Census Tract 9014.12, Prince William County, Virginia",2021,"median_drive_time_top10",52.65,"median"
"1756",51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.1,"mean"
"1757",51153900501,"tract","Census Tract 9005.01, Prince William County, Virginia",2021,"mean_drive_time_top10",57.65,"mean"
"1758",51107610703,"tract","Census Tract 6107.03, Loudoun County, Virginia",2021,"mean_drive_time_top5",46.54,"mean"
"1759",51059491802,"tract","Census Tract 4918.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.87,"mean"
"1760",51107611013,"tract","Census Tract 6110.13, Loudoun County, Virginia",2021,"median_drive_time_top5",37.6,"median"
"1761",51059450300,"tract","Census Tract 4503, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.18,"mean"
"1762",51059415402,"tract","Census Tract 4154.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",41.26,"mean"
"1763",51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2021,"mean_drive_time_top5",27.08,"mean"
"1764",51153901413,"tract","Census Tract 9014.13, Prince William County, Virginia",2021,"mean_drive_time_top5",32.34,"mean"
"1765",51107611009,"tract","Census Tract 6110.09, Loudoun County, Virginia",2021,"median_drive_time_top5",36.7,"median"
"1766",51683910401,"tract","Census Tract 9104.01, Manassas city, Virginia",2021,"mean_drive_time_top10",56.7,"mean"
"1767",51059480801,"tract","Census Tract 4808.01, Fairfax County, Virginia",2021,"median_drive_time_top10",57.7,"median"
"1768",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2021,"median_drive_time_top10",55.8,"median"
"1769",51153900403,"tract","Census Tract 9004.03, Prince William County, Virginia",2021,"median_drive_time_top10",41.4,"median"
"1770",51059461000,"tract","Census Tract 4610, Fairfax County, Virginia",2021,"median_drive_time_top5",15.2,"median"
"1771",51059481104,"tract","Census Tract 4811.04, Fairfax County, Virginia",2021,"median_drive_time_top10",54.3,"median"
"1772",51107610400,"tract","Census Tract 6104, Loudoun County, Virginia",2021,"median_drive_time_top10",61.9,"median"
"1773",51510200702,"tract","Census Tract 2007.02, Alexandria city, Virginia",2021,"median_drive_time_top5",30,"median"
"1774",51013101401,"tract","Census Tract 1014.01, Arlington County, Virginia",2021,"median_drive_time_top5",18.3,"median"
"1775",51059481500,"tract","Census Tract 4815, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.78,"mean"
"1776",51059421900,"tract","Census Tract 4219, Fairfax County, Virginia",2021,"median_drive_time_top5",31.1,"median"
"1777",51510200103,"tract","Census Tract 2001.03, Alexandria city, Virginia",2021,"mean_drive_time_top5",27.9,"mean"
"1778",51510200900,"tract","Census Tract 2009, Alexandria city, Virginia",2021,"mean_drive_time_top10",65.35,"mean"
"1779",51059481202,"tract","Census Tract 4812.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.02,"mean"
"1780",51153901403,"tract","Census Tract 9014.03, Prince William County, Virginia",2021,"median_drive_time_top10",50.75,"median"
"1781",51153901235,"tract","Census Tract 9012.35, Prince William County, Virginia",2021,"median_drive_time_top10",54.45,"median"
"1782",51059482203,"tract","Census Tract 4822.03, Fairfax County, Virginia",2021,"median_drive_time_top10",56.45,"median"
"1783",51107611801,"tract","Census Tract 6118.01, Loudoun County, Virginia",2021,"mean_drive_time_top5",29,"mean"
"1784",51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2021,"mean_drive_time_top10",63.36,"mean"
"1785",51510201802,"tract","Census Tract 2018.02, Alexandria city, Virginia",2021,"mean_drive_time_top5",36.04,"mean"
"1786",51059460502,"tract","Census Tract 4605.02, Fairfax County, Virginia",2021,"median_drive_time_top10",53.2,"median"
"1787",51153900409,"tract","Census Tract 9004.09, Prince William County, Virginia",2021,"median_drive_time_top10",44.1,"median"
"1788",51059452000,"tract","Census Tract 4520, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.4,"mean"
"1789",51059480501,"tract","Census Tract 4805.01, Fairfax County, Virginia",2021,"median_drive_time_top5",28.6,"median"
"1790",51107610507,"tract","Census Tract 6105.07, Loudoun County, Virginia",2021,"median_drive_time_top5",41,"median"
"1791",51013103502,"tract","Census Tract 1035.02, Arlington County, Virginia",2021,"mean_drive_time_top10",64.53,"mean"
"1792",51059440600,"tract","Census Tract 4406, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.41,"mean"
"1793",51059480300,"tract","Census Tract 4803, Fairfax County, Virginia",2021,"median_drive_time_top10",59.25,"median"
"1794",51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2021,"median_drive_time_top10",45.2,"median"
"1795",51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2021,"median_drive_time_top10",57.5,"median"
"1796",51107611803,"tract","Census Tract 6118.03, Loudoun County, Virginia",2021,"median_drive_time_top5",33.5,"median"
"1797",51153900407,"tract","Census Tract 9004.07, Prince William County, Virginia",2021,"median_drive_time_top5",36.9,"median"
"1798",51059420202,"tract","Census Tract 4202.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",27.94,"mean"
"1799",51600300500,"tract","Census Tract 3005, Fairfax city, Virginia",2021,"median_drive_time_top5",17.8,"median"
"1800",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2021,"median_drive_time_top5",25.8,"median"
"1801",51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2021,"mean_drive_time_top5",39.76,"mean"
"1802",51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2021,"mean_drive_time_top5",39.8,"mean"
"1803",51059440502,"tract","Census Tract 4405.02, Fairfax County, Virginia",2021,"median_drive_time_top10",47.3,"median"
"1804",51153901509,"tract","Census Tract 9015.09, Prince William County, Virginia",2021,"mean_drive_time_top10",66.43,"mean"
"1805",51153900901,"tract","Census Tract 9009.01, Prince William County, Virginia",2021,"median_drive_time_top10",44.75,"median"
"1806",51510201100,"tract","Census Tract 2011, Alexandria city, Virginia",2021,"median_drive_time_top10",58.9,"median"
"1807",51153901203,"tract","Census Tract 9012.03, Prince William County, Virginia",2021,"mean_drive_time_top5",37.08,"mean"
"1808",51059460501,"tract","Census Tract 4605.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.46,"mean"
"1809",51153901403,"tract","Census Tract 9014.03, Prince William County, Virginia",2021,"mean_drive_time_top10",55.61,"mean"
"1810",51107610202,"tract","Census Tract 6102.02, Loudoun County, Virginia",2021,"median_drive_time_top10",67.65,"median"
"1811",51059461902,"tract","Census Tract 4619.02, Fairfax County, Virginia",2021,"median_drive_time_top10",46.7,"median"
"1812",51153900905,"tract","Census Tract 9009.05, Prince William County, Virginia",2021,"median_drive_time_top5",44.5,"median"
"1813",51059471402,"tract","Census Tract 4714.02, Fairfax County, Virginia",2021,"median_drive_time_top5",15,"median"
"1814",51107610601,"tract","Census Tract 6106.01, Loudoun County, Virginia",2021,"median_drive_time_top5",43.1,"median"
"1815",51510201900,"tract","Census Tract 2019, Alexandria city, Virginia",2021,"median_drive_time_top5",31.1,"median"
"1816",51510200102,"tract","Census Tract 2001.02, Alexandria city, Virginia",2021,"mean_drive_time_top5",29.56,"mean"
"1817",51107610900,"tract","Census Tract 6109, Loudoun County, Virginia",2021,"median_drive_time_top10",57.45,"median"
"1818",51059450602,"tract","Census Tract 4506.02, Fairfax County, Virginia",2021,"median_drive_time_top5",14.6,"median"
"1819",51059471100,"tract","Census Tract 4711, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.95,"mean"
"1820",51153901403,"tract","Census Tract 9014.03, Prince William County, Virginia",2021,"median_drive_time_top5",34.6,"median"
"1821",51059420400,"tract","Census Tract 4204, Fairfax County, Virginia",2021,"median_drive_time_top5",30.4,"median"
"1822",51059415600,"tract","Census Tract 4156, Fairfax County, Virginia",2021,"mean_drive_time_top5",39.94,"mean"
"1823",51059420600,"tract","Census Tract 4206, Fairfax County, Virginia",2021,"median_drive_time_top10",61.2,"median"
"1824",51059420400,"tract","Census Tract 4204, Fairfax County, Virginia",2021,"mean_drive_time_top5",33.48,"mean"
"1825",51059491705,"tract","Census Tract 4917.05, Fairfax County, Virginia",2021,"median_drive_time_top10",50.65,"median"
"1826",51107611010,"tract","Census Tract 6110.10, Loudoun County, Virginia",2021,"median_drive_time_top5",36.3,"median"
"1827",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2021,"median_drive_time_top5",23,"median"
"1828",51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2021,"median_drive_time_top5",44,"median"
"1829",51510200303,"tract","Census Tract 2003.03, Alexandria city, Virginia",2021,"mean_drive_time_top5",27.1,"mean"
"1830",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.28,"mean"
"1831",51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.32,"mean"
"1832",51683910100,"tract","Census Tract 9101, Manassas city, Virginia",2021,"mean_drive_time_top10",56.87,"mean"
"1833",51059492202,"tract","Census Tract 4922.02, Fairfax County, Virginia",2021,"median_drive_time_top10",46.55,"median"
"1834",51059480402,"tract","Census Tract 4804.02, Fairfax County, Virginia",2021,"median_drive_time_top5",31.7,"median"
"1835",51059420201,"tract","Census Tract 4202.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",30.1,"mean"
"1836",51059421300,"tract","Census Tract 4213, Fairfax County, Virginia",2021,"median_drive_time_top5",36.7,"median"
"1837",51059481500,"tract","Census Tract 4815, Fairfax County, Virginia",2021,"median_drive_time_top10",56.15,"median"
"1838",51059480401,"tract","Census Tract 4804.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.44,"mean"
"1839",51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2021,"median_drive_time_top10",57.45,"median"
"1840",51059440502,"tract","Census Tract 4405.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",19.82,"mean"
"1841",51107611022,"tract","Census Tract 6110.22, Loudoun County, Virginia",2021,"mean_drive_time_top10",70.98,"mean"
"1842",51059431400,"tract","Census Tract 4314, Fairfax County, Virginia",2021,"median_drive_time_top5",27.8,"median"
"1843",51683,"county","Manassas city, Virginia",2021,"mean_drive_time_top10",56.02,"mean"
"1844",51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2021,"median_drive_time_top5",20,"median"
"1845",51610,"county","Falls Church city, Virginia",2021,"mean_drive_time_top5",19.52,"mean"
"1846",51059480201,"tract","Census Tract 4802.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",62.78,"mean"
"1847",51153900300,"tract","Census Tract 9003, Prince William County, Virginia",2021,"mean_drive_time_top5",34.82,"mean"
"1848",51059491803,"tract","Census Tract 4918.03, Fairfax County, Virginia",2021,"median_drive_time_top5",20.5,"median"
"1849",51013100800,"tract","Census Tract 1008, Arlington County, Virginia",2021,"median_drive_time_top5",19.9,"median"
"1850",51059461201,"tract","Census Tract 4612.01, Fairfax County, Virginia",2021,"median_drive_time_top10",52.1,"median"
"1851",51013103501,"tract","Census Tract 1035.01, Arlington County, Virginia",2021,"median_drive_time_top5",24.5,"median"
"1852",51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2021,"median_drive_time_top10",54.65,"median"
"1853",51059480505,"tract","Census Tract 4805.05, Fairfax County, Virginia",2021,"mean_drive_time_top10",65.43,"mean"
"1854",51600300200,"tract","Census Tract 3002, Fairfax city, Virginia",2021,"mean_drive_time_top5",18.88,"mean"
"1855",51153901416,"tract","Census Tract 9014.16, Prince William County, Virginia",2021,"mean_drive_time_top5",35,"mean"
"1856",51013103800,"tract","Census Tract 1038, Arlington County, Virginia",2021,"median_drive_time_top10",58.1,"median"
"1857",51059450602,"tract","Census Tract 4506.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.28,"mean"
"1858",51059461602,"tract","Census Tract 4616.02, Fairfax County, Virginia",2021,"median_drive_time_top10",50.75,"median"
"1859",51059440202,"tract","Census Tract 4402.02, Fairfax County, Virginia",2021,"median_drive_time_top10",52.1,"median"
"1860",51107610202,"tract","Census Tract 6102.02, Loudoun County, Virginia",2021,"median_drive_time_top5",58,"median"
"1861",51059440202,"tract","Census Tract 4402.02, Fairfax County, Virginia",2021,"median_drive_time_top5",16.7,"median"
"1862",51059421103,"tract","Census Tract 4211.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",60.3,"mean"
"1863",51059430902,"tract","Census Tract 4309.02, Fairfax County, Virginia",2021,"median_drive_time_top5",24.8,"median"
"1864",51059481103,"tract","Census Tract 4811.03, Fairfax County, Virginia",2021,"median_drive_time_top5",22.7,"median"
"1865",51107610900,"tract","Census Tract 6109, Loudoun County, Virginia",2021,"mean_drive_time_top10",75.25,"mean"
"1866",51013100100,"tract","Census Tract 1001, Arlington County, Virginia",2021,"median_drive_time_top10",55.85,"median"
"1867",51107610300,"tract","Census Tract 6103, Loudoun County, Virginia",2021,"median_drive_time_top5",54.3,"median"
"1868",51059422101,"tract","Census Tract 4221.01, Fairfax County, Virginia",2021,"median_drive_time_top5",33,"median"
"1869",51510200405,"tract","Census Tract 2004.05, Alexandria city, Virginia",2021,"median_drive_time_top10",53.6,"median"
"1870",51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.74,"mean"
"1871",51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2021,"mean_drive_time_top10",62.48,"mean"
"1872",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.46,"mean"
"1873",51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2021,"mean_drive_time_top5",24.06,"mean"
