geoid,region_type,region_name,year,measure,value,measure_type,measure_units
510131018022,block group,"Block Group 2, Census Tract 1018.02, Arlington County, Virginia",2021,salsa_ecdf_idx,70.1657458563536,index,NA
510131002004,block group,"Block Group 4, Census Tract 1002, Arlington County, Virginia",2021,squash_idx,0.711886065994787,index,NA
510131017022,block group,"Block Group 2, Census Tract 1017.02, Arlington County, Virginia",2021,squash_idx,1.6989236483539,index,NA
510131024001,block group,"Block Group 1, Census Tract 1024, Arlington County, Virginia",2021,squash_idx,0.715669916230764,index,NA
510131010004,block group,"Block Group 4, Census Tract 1010, Arlington County, Virginia",2021,squash_idx,0.398903924758387,index,NA
510131036022,block group,"Block Group 2, Census Tract 1036.02, Arlington County, Virginia",2021,squash_idx,0.768255906590186,index,NA
510131028011,block group,"Block Group 1, Census Tract 1028.01, Arlington County, Virginia",2021,squash_idx,0.566239868875081,index,NA
510131031001,block group,"Block Group 1, Census Tract 1031, Arlington County, Virginia",2021,squash_idx,0.59866450498043,index,NA
510131006003,block group,"Block Group 3, Census Tract 1006, Arlington County, Virginia",2021,squash_idx,1.08435628999184,index,NA
510131025001,block group,"Block Group 1, Census Tract 1025, Arlington County, Virginia",2021,squash_idx,0.529466498064198,index,NA
510131013001,block group,"Block Group 1, Census Tract 1013, Arlington County, Virginia",2021,squash_idx,0.723116589204846,index,NA
510131034021,block group,"Block Group 1, Census Tract 1034.02, Arlington County, Virginia",2021,squash_idx,0.649027144193968,index,NA
510131024002,block group,"Block Group 2, Census Tract 1024, Arlington County, Virginia",2021,squash_idx,0.697956146910574,index,NA
510131018023,block group,"Block Group 3, Census Tract 1018.02, Arlington County, Virginia",2021,squash_idx,0.788094549017578,index,NA
510131010002,block group,"Block Group 2, Census Tract 1010, Arlington County, Virginia",2021,squash_idx,0.577102170734207,index,NA
510131013004,block group,"Block Group 4, Census Tract 1013, Arlington County, Virginia",2021,squash_idx,0.699550618340908,index,NA
510131007005,block group,"Block Group 5, Census Tract 1007, Arlington County, Virginia",2021,squash_idx,0.802418253940994,index,NA
510131018032,block group,"Block Group 2, Census Tract 1018.03, Arlington County, Virginia",2021,squash_idx,0.752989719983394,index,NA
510131031003,block group,"Block Group 3, Census Tract 1031, Arlington County, Virginia",2021,squash_idx,0.731413073722392,index,NA
510131025003,block group,"Block Group 3, Census Tract 1025, Arlington County, Virginia",2021,squash_idx,0.808861889141962,index,NA
510131028014,block group,"Block Group 4, Census Tract 1028.01, Arlington County, Virginia",2021,squash_idx,0.63206199467644,index,NA
510131014041,block group,"Block Group 1, Census Tract 1014.04, Arlington County, Virginia",2021,squash_idx,0.842554631567723,index,NA
510131002001,block group,"Block Group 1, Census Tract 1002, Arlington County, Virginia",2021,squash_idx,0.382095505528281,index,NA
510131007003,block group,"Block Group 3, Census Tract 1007, Arlington County, Virginia",2021,squash_idx,0.706863221898557,index,NA
510131004002,block group,"Block Group 2, Census Tract 1004, Arlington County, Virginia",2021,squash_idx,0.345182128499681,index,NA
510131011001,block group,"Block Group 1, Census Tract 1011, Arlington County, Virginia",2021,squash_idx,0.398622959221368,index,NA
510131010003,block group,"Block Group 3, Census Tract 1010, Arlington County, Virginia",2021,squash_idx,0.395403685183242,index,NA
510131013002,block group,"Block Group 2, Census Tract 1013, Arlington County, Virginia",2021,squash_idx,0.554156139462539,index,NA
510131007002,block group,"Block Group 2, Census Tract 1007, Arlington County, Virginia",2021,squash_idx,0.704977322393311,index,NA
510131013003,block group,"Block Group 3, Census Tract 1013, Arlington County, Virginia",2021,squash_idx,0.693473783855345,index,NA
510131017011,block group,"Block Group 1, Census Tract 1017.01, Arlington County, Virginia",2021,squash_idx,0.648845776266127,index,NA
510131032001,block group,"Block Group 1, Census Tract 1032, Arlington County, Virginia",2021,squash_idx,0.718744166404297,index,NA
510131032004,block group,"Block Group 4, Census Tract 1032, Arlington County, Virginia",2021,squash_idx,1.05822993104387,index,NA
510131034022,block group,"Block Group 2, Census Tract 1034.02, Arlington County, Virginia",2021,squash_idx,0.631788342371002,index,NA
510131034024,block group,"Block Group 4, Census Tract 1034.02, Arlington County, Virginia",2021,squash_idx,0.674534801212074,index,NA
510131016021,block group,"Block Group 1, Census Tract 1016.02, Arlington County, Virginia",2021,squash_idx,1.33261152054877,index,NA
510131018011,block group,"Block Group 1, Census Tract 1018.01, Arlington County, Virginia",2021,squash_idx,1.1288825530375,index,NA
510131023012,block group,"Block Group 2, Census Tract 1023.01, Arlington County, Virginia",2021,squash_idx,0.472787473107073,index,NA
510131022005,block group,"Block Group 5, Census Tract 1022, Arlington County, Virginia",2021,squash_idx,0.439735682651449,index,NA
510131028013,block group,"Block Group 3, Census Tract 1028.01, Arlington County, Virginia",2021,squash_idx,0.609857153828447,index,NA
510131028016,block group,"Block Group 6, Census Tract 1028.01, Arlington County, Virginia",2021,squash_idx,0.478232246212849,index,NA
510131011003,block group,"Block Group 3, Census Tract 1011, Arlington County, Virginia",2021,squash_idx,0.35433541374707,index,NA
510131023021,block group,"Block Group 1, Census Tract 1023.02, Arlington County, Virginia",2021,squash_idx,0.582132636622757,index,NA
510131003005,block group,"Block Group 5, Census Tract 1003, Arlington County, Virginia",2021,squash_idx,0.216285898678714,index,NA
510131016012,block group,"Block Group 2, Census Tract 1016.01, Arlington County, Virginia",2021,squash_idx,1.68874166981079,index,NA
510131020012,block group,"Block Group 2, Census Tract 1020.01, Arlington County, Virginia",2021,squash_idx,0.595199380493215,index,NA
510131011005,block group,"Block Group 5, Census Tract 1011, Arlington County, Virginia",2021,squash_idx,0.534416641392059,index,NA
510131027012,block group,"Block Group 2, Census Tract 1027.01, Arlington County, Virginia",2021,squash_idx,0.470198997324227,index,NA
510131016032,block group,"Block Group 2, Census Tract 1016.03, Arlington County, Virginia",2021,squash_idx,1.89547183477874,index,NA
510131020031,block group,"Block Group 1, Census Tract 1020.03, Arlington County, Virginia",2021,squash_idx,0.775502745233527,index,NA
510131017012,block group,"Block Group 2, Census Tract 1017.01, Arlington County, Virginia",2021,squash_idx,0.761075128739195,index,NA
510131029021,block group,"Block Group 1, Census Tract 1029.02, Arlington County, Virginia",2021,squash_idx,0.525561923301779,index,NA
510131035012,block group,"Block Group 2, Census Tract 1035.01, Arlington County, Virginia",2021,squash_idx,0.40018368177627,index,NA
510131038003,block group,"Block Group 3, Census Tract 1038, Arlington County, Virginia",2021,squash_idx,0.287610749484045,index,NA
510131038002,block group,"Block Group 2, Census Tract 1038, Arlington County, Virginia",2021,squash_idx,0.725702787540671,index,NA
510131035031,block group,"Block Group 1, Census Tract 1035.03, Arlington County, Virginia",2021,squash_idx,1.11253710733085,index,NA
510131029011,block group,"Block Group 1, Census Tract 1029.01, Arlington County, Virginia",2021,squash_idx,0.914217491773961,index,NA
510131036012,block group,"Block Group 2, Census Tract 1036.01, Arlington County, Virginia",2021,squash_idx,0.53114161419371,index,NA
510131027021,block group,"Block Group 1, Census Tract 1027.02, Arlington County, Virginia",2021,squash_idx,0.52891862032711,index,NA
510131002003,block group,"Block Group 3, Census Tract 1002, Arlington County, Virginia",2021,squash_idx,0.539138379616052,index,NA
510131014032,block group,"Block Group 2, Census Tract 1014.03, Arlington County, Virginia",2021,squash_idx,0.824138338191995,index,NA
510131034023,block group,"Block Group 3, Census Tract 1034.02, Arlington County, Virginia",2021,squash_idx,0.79440711247187,index,NA
510131006002,block group,"Block Group 2, Census Tract 1006, Arlington County, Virginia",2021,squash_idx,1.63378759343562,index,NA
510131013006,block group,"Block Group 6, Census Tract 1013, Arlington County, Virginia",2021,squash_idx,0.579755597586303,index,NA
510131008002,block group,"Block Group 2, Census Tract 1008, Arlington County, Virginia",2021,squash_idx,0.57078676541845,index,NA
510139802001,block group,"Block Group 1, Census Tract 9802, Arlington County, Virginia",2021,squash_idx,0.130909176820465,index,NA
510131035011,block group,"Block Group 1, Census Tract 1035.01, Arlington County, Virginia",2021,squash_idx,0.382059269892258,index,NA
510131037001,block group,"Block Group 1, Census Tract 1037, Arlington County, Virginia",2021,squash_idx,0.459532607596767,index,NA
510131036011,block group,"Block Group 1, Census Tract 1036.01, Arlington County, Virginia",2021,squash_idx,0.444414037129303,index,NA
510131028015,block group,"Block Group 5, Census Tract 1028.01, Arlington County, Virginia",2021,squash_idx,0.727225570710257,index,NA
510131015002,block group,"Block Group 2, Census Tract 1015, Arlington County, Virginia",2021,squash_idx,1.13087811280423,index,NA
510131018031,block group,"Block Group 1, Census Tract 1018.03, Arlington County, Virginia",2021,squash_idx,0.807734063360716,index,NA
510131016031,block group,"Block Group 1, Census Tract 1016.03, Arlington County, Virginia",2021,squash_idx,1.16273020490718,index,NA
510131018034,block group,"Block Group 4, Census Tract 1018.03, Arlington County, Virginia",2021,squash_idx,0.61907063354292,index,NA
510131030001,block group,"Block Group 1, Census Tract 1030, Arlington County, Virginia",2021,squash_idx,0.848669128616856,index,NA
510131003001,block group,"Block Group 1, Census Tract 1003, Arlington County, Virginia",2021,squash_idx,0.854489107273069,index,NA
510131021001,block group,"Block Group 1, Census Tract 1021, Arlington County, Virginia",2021,squash_idx,0.305213894637193,index,NA
510131002006,block group,"Block Group 6, Census Tract 1002, Arlington County, Virginia",2021,squash_idx,1.44686534644536,index,NA
510131015003,block group,"Block Group 3, Census Tract 1015, Arlington County, Virginia",2021,squash_idx,1.09892804424359,index,NA
510131024003,block group,"Block Group 3, Census Tract 1024, Arlington County, Virginia",2021,squash_idx,0.601358258079065,index,NA
510131011004,block group,"Block Group 4, Census Tract 1011, Arlington County, Virginia",2021,squash_idx,0.488385085613123,index,NA
510131014033,block group,"Block Group 3, Census Tract 1014.03, Arlington County, Virginia",2021,squash_idx,0.800054863631664,index,NA
510131007001,block group,"Block Group 1, Census Tract 1007, Arlington County, Virginia",2021,squash_idx,0.859067280664762,index,NA
510131033001,block group,"Block Group 1, Census Tract 1033, Arlington County, Virginia",2021,squash_idx,0.604199620109299,index,NA
510131021002,block group,"Block Group 2, Census Tract 1021, Arlington County, Virginia",2021,squash_idx,0.504904397141199,index,NA
510131018033,block group,"Block Group 3, Census Tract 1018.03, Arlington County, Virginia",2021,squash_idx,0.687601442546379,index,NA
510131017013,block group,"Block Group 3, Census Tract 1017.01, Arlington County, Virginia",2021,squash_idx,0.928446135485361,index,NA
510131023023,block group,"Block Group 3, Census Tract 1023.02, Arlington County, Virginia",2021,squash_idx,1.51584640721105,index,NA
510131009004,block group,"Block Group 4, Census Tract 1009, Arlington County, Virginia",2021,squash_idx,0.501822130420544,index,NA
510131005002,block group,"Block Group 2, Census Tract 1005, Arlington County, Virginia",2021,squash_idx,1.43524273305896,index,NA
510131026002,block group,"Block Group 2, Census Tract 1026, Arlington County, Virginia",2021,squash_idx,0.82727677592704,index,NA
510131030003,block group,"Block Group 3, Census Tract 1030, Arlington County, Virginia",2021,squash_idx,0.650156171529022,index,NA
510131014021,block group,"Block Group 1, Census Tract 1014.02, Arlington County, Virginia",2021,squash_idx,0.933665505562368,index,NA
510131019003,block group,"Block Group 3, Census Tract 1019, Arlington County, Virginia",2021,squash_idx,0.776378220819161,index,NA
510131022002,block group,"Block Group 2, Census Tract 1022, Arlington County, Virginia",2021,squash_idx,0.637429107699182,index,NA
510131020033,block group,"Block Group 3, Census Tract 1020.03, Arlington County, Virginia",2021,squash_idx,0.72481362089273,index,NA
510131027011,block group,"Block Group 1, Census Tract 1027.01, Arlington County, Virginia",2021,squash_idx,1.03511769492072,index,NA
510131036021,block group,"Block Group 1, Census Tract 1036.02, Arlington County, Virginia",2021,squash_idx,0.573539643754991,index,NA
510131018024,block group,"Block Group 4, Census Tract 1018.02, Arlington County, Virginia",2021,squash_idx,0.765773893141471,index,NA
510131004003,block group,"Block Group 3, Census Tract 1004, Arlington County, Virginia",2021,squash_idx,0.514241645048389,index,NA
510131015006,block group,"Block Group 6, Census Tract 1015, Arlington County, Virginia",2021,squash_idx,0.936524282635366,index,NA
510131014023,block group,"Block Group 3, Census Tract 1014.02, Arlington County, Virginia",2021,squash_idx,0.92974580715842,index,NA
510131009001,block group,"Block Group 1, Census Tract 1009, Arlington County, Virginia",2021,squash_idx,0.625022094332773,index,NA
510131017023,block group,"Block Group 3, Census Tract 1017.02, Arlington County, Virginia",2021,squash_idx,1.19638316906447,index,NA
510131012002,block group,"Block Group 2, Census Tract 1012, Arlington County, Virginia",2021,squash_idx,0.458485823988922,index,NA
510131005004,block group,"Block Group 4, Census Tract 1005, Arlington County, Virginia",2021,squash_idx,0.716996420979077,index,NA
510131001002,block group,"Block Group 2, Census Tract 1001, Arlington County, Virginia",2021,squash_idx,0.335156324476903,index,NA
510131003003,block group,"Block Group 3, Census Tract 1003, Arlington County, Virginia",2021,squash_idx,0.554736162747183,index,NA
510131003002,block group,"Block Group 2, Census Tract 1003, Arlington County, Virginia",2021,squash_idx,0.295634430775327,index,NA
510131001001,block group,"Block Group 1, Census Tract 1001, Arlington County, Virginia",2021,squash_idx,0.308366194253292,index,NA
510131002005,block group,"Block Group 5, Census Tract 1002, Arlington County, Virginia",2021,squash_idx,1.09297699021687,index,NA
510131001004,block group,"Block Group 4, Census Tract 1001, Arlington County, Virginia",2021,squash_idx,0.398547667928129,index,NA
510131001003,block group,"Block Group 3, Census Tract 1001, Arlington County, Virginia",2021,squash_idx,0.463235439452229,index,NA
510131010001,block group,"Block Group 1, Census Tract 1010, Arlington County, Virginia",2021,squash_idx,0.798425112466473,index,NA
510131009002,block group,"Block Group 2, Census Tract 1009, Arlington County, Virginia",2021,squash_idx,0.620869921071068,index,NA
510131005003,block group,"Block Group 3, Census Tract 1005, Arlington County, Virginia",2021,squash_idx,0.568022920630376,index,NA
510131013005,block group,"Block Group 5, Census Tract 1013, Arlington County, Virginia",2021,squash_idx,0.877741206129562,index,NA
510131028021,block group,"Block Group 1, Census Tract 1028.02, Arlington County, Virginia",2021,squash_idx,0.562610487970259,index,NA
510131015005,block group,"Block Group 5, Census Tract 1015, Arlington County, Virginia",2021,squash_idx,0.870240847858129,index,NA
510131019002,block group,"Block Group 2, Census Tract 1019, Arlington County, Virginia",2021,squash_idx,0.529363862463361,index,NA
