"ID","time","speed_measurements:avg_down_using_devices","speed_measurements:devices","speed_measurements:avg_up_using_devices","speed_measurements:avg_lat_using_devices","speed_measurements:avg_down_using_tests","speed_measurements:avg_up_using_tests","speed_measurements:avg_lat_using_tests","speed_measurements:tests","percent_above_threshold:perc_w_int_above_100_down_using_devices","percent_above_threshold:perc_w_int_100_20_using_devices","percent_above_threshold:perc_w_int_above_25_down_using_devices","percent_above_threshold:perc_w_int_above_20_up_using_devices","percent_above_threshold:perc_w_int_above_3_up_using_devices","percent_above_threshold:perc_w_int_above_100_down_using_tests","percent_above_threshold:perc_w_int_above_25_down_using_tests","percent_above_threshold:perc_w_int_above_20_up_using_tests","percent_above_threshold:perc_w_int_above_3_up_using_tests","percent_above_threshold:perc_w_int_25_3_using_devices","percent_above_threshold:perc_w_int_100_20_using_tests","percent_above_threshold:perc_w_int_25_3_using_tests","percent_above_threshold:perc_total_above_100_down_using_devices","percent_above_threshold:perc_total_above_3_up_using_devices","percent_above_threshold:perc_total_above_25_down_using_devices","percent_above_threshold:perc_total_above_25_down_using_tests","percent_above_threshold:perc_total_above_20_up_using_devices","percent_above_threshold:perc_total_above_20_up_using_tests","percent_above_threshold:perc_total_100_20_using_devices","percent_above_threshold:perc_total_above_100_down_using_tests","percent_above_threshold:perc_total_above_3_up_using_tests","percent_above_threshold:perc_total_25_3_using_devices","percent_above_threshold:perc_total_100_20_using_tests","percent_above_threshold:perc_total_25_3_using_tests","dei:norm_dei"
"51059491201",2021,216.486541779988,307.1535402895,153.732575130722,7.22686935927639,199.380248413472,142.425821065328,7.10085368565603,1070.28756776211,0.997215479955128,0.997215479955128,0.99999843570785,0.999998288989834,0.999999921890195,0.986497434954944,0.999922450690015,0.999976304370418,0.999998096402025,0.99999843570785,0.986497434954944,0.999922446652724,0.991383810481706,0.994151969130603,0.994150491639383,0.994074950978378,0.994150345779367,0.994128489724976,0.991383810481706,0.980728444107255,0.994150154317802,0.994150491639383,0.980728444107255,0.994074946964697,47.5927174815621
"51059491202",2019,145.024502534435,210.122286492556,83.2623169268144,11.1464583392437,152.815684738961,85.4409310652592,10.7731373571527,539.23440621246,0.71859875914966,0.718505026555763,0.997438482608326,0.940156993530176,0.983213355007037,0.724420211851007,0.996581487963804,0.929470490021052,0.97769586549155,0.983213355007037,0.724240977668908,0.97769586549155,0.672389652590167,0.919988349238868,0.933298737663696,0.932496851598678,0.879700703919968,0.869701390269042,0.672301947420287,0.677836759907833,0.914825658917946,0.919988349238868,0.677669051283374,0.914825658917946,34.9820833481199
"51059491202",2020,211.714045247336,229.796364975297,95.7863283269799,7.40507162868024,209.47155963607,95.2618451858293,7.35656356113272,639.472420577954,0.9997705636072,0.99747564705678,0.999999999626883,0.99747564705678,0.999718123684408,0.999639361207308,0.999999998370299,0.99686047805771,0.999608491060972,0.999718123684408,0.99686047805771,0.999608491060972,0.935480855448732,0.935431787646959,0.935695537708619,0.935695536532839,0.933333512272289,0.932757901384708,0.933333512272289,0.93535808994857,0.935329204890385,0.935431787646959,0.932757901384708,0.935329204890385,33.5716923655615
"51059491202",2021,259.151768889884,148.398756380019,111.958706758669,7.93210742398886,259.753010074522,110.580544877915,7.96251045917834,380.179359669093,0.999988213064131,0.999628716919859,0.999999999756108,0.999628716919859,0.999968630042343,0.999961674694366,0.999999996909384,0.998664863429732,0.999829134333307,0.999968630042343,0.998664863429732,0.999829134333307,0.935684509074443,0.935666185328334,0.935695537829534,0.935695535165867,0.935348130136298,0.934446256726245,0.935348130136298,0.935659677240266,0.93553565981581,0.935666185328334,0.934446256726245,0.93553565981581,43.773319286727
"51059491301",2019,124.493595086358,603.37295983754,96.2880235277308,9.24053646495226,131.736461797792,103.146712942047,8.43359352237397,1901.37199359397,0.755178557502751,0.755178557502751,0.997524478253834,0.994633972926775,0.999211063038864,0.7496365630582,0.997551267053712,0.991878570042041,0.998449925521551,0.997365001569429,0.7496365630582,0.996832107677925,0.721118612862714,0.954144802678721,0.952534285975655,0.952559866551289,0.949774147765674,0.947143018628894,0.721118612862714,0.715826572580793,0.953417993866117,0.952382001983611,0.715826572580793,0.951873142588669,34.4932513303677
"51059491301",2020,155.681981023594,636.473725272163,106.81779291616,8.16450920405764,157.051686361495,109.181518669273,8.21315110211587,2417.02308734567,0.952327647213418,0.952327647213418,0.999980745201195,0.99908991379771,0.999917300522806,0.952012666999262,0.999970122515428,0.997132273003874,0.999566080974422,0.999917194599778,0.951945937268473,0.999566079899254,0.90937591530709,0.954819187550633,0.954879770757106,0.954869627174044,0.954029117491606,0.952159769905251,0.90937591530709,0.909075141281061,0.954483808651133,0.954819086404928,0.909011421184104,0.954483807624458,33.7913257004864
"51059491301",2021,222.823230414002,414.631162075614,126.383544063397,7.54153441728001,238.755141271869,139.521467647012,7.4548987425459,1826.18437450889,0.995130361084543,0.995130345827345,0.999995043737774,0.999724875630051,0.999972241115152,0.99455350817078,0.999987105108751,0.998899060361296,0.999825328615569,0.999970647959415,0.994553485263263,0.999825173585022,0.950248147902747,0.954871650221016,0.954893424403336,0.954885843821111,0.954635441375156,0.953846871896892,0.950248133333678,0.949697312118461,0.954731363745904,0.954870128919539,0.949697290244115,0.954731215707521,43.6139474343888
"51059491302",2019,131.881603535547,287.74017678421,84.5463195268386,8.1683484032396,132.761101879788,83.7272233476281,8.18804258256537,830.445592295218,0.863785977143777,0.863785977143777,0.99994648696267,0.989923880174863,0.998439385800876,0.862659359574467,0.999908490480877,0.983789668363446,0.996487228258462,0.998439385800876,0.862659359574467,0.996487228258462,0.843055113692326,0.974476840541655,0.975947771275566,0.975910686709336,0.966165707050666,0.960178716322724,0.843055113692326,0.84195553494468,0.972571534780259,0.974476840541655,0.84195553494468,0.972571534780259,34.7671439630884
"51059491302",2020,176.220192516286,341.661979167414,101.186288979679,8.11177797677716,174.411536448696,100.196382402779,8.28390744747333,1173.88110780047,0.984597351145462,0.984590443876268,0.999996808329574,0.998536719810622,0.999822458931957,0.965959541959477,0.999983101892887,0.997004024493831,0.999554720192712,0.999822458931957,0.965950622301178,0.999554720192712,0.960967014717971,0.97582671991759,0.975996884929665,0.975983507447458,0.974571838535167,0.973075927905979,0.960960273223237,0.94277651295245,0.975565406908087,0.97582671991759,0.94276780736595,0.975565406908087,34.3405320702368
"51059491302",2021,225.169709569441,195.542474359097,116.659237838114,8.99824164594602,242.300795016071,119.424256310015,8.47801291370876,851.456681303116,0.999441954328828,0.999441954328828,0.999999861123585,0.999690659881045,0.999968666349114,0.999483982500932,0.999999729793304,0.999660928983012,0.999962194352028,0.999968666349114,0.999382015562754,0.999962194352028,0.975455347424936,0.975969418356736,0.975999864456619,0.975999736278265,0.975698084043899,0.97566906668742,0.975455347424936,0.97549636692091,0.975963101687579,0.975969418356736,0.975396847189248,0.975963101687579,45.0694309473394
"51059491303",2019,153.02630031183,228.82998941752,103.156939667436,8.85541623569022,149.94352511694,104.480593709494,9.14905007576881,756.874452029146,0.904726461186117,0.904726461186117,0.999965004109243,0.991702208643526,0.998609168832903,0.886687770245336,0.999896937872335,0.985568524538043,0.996717788000165,0.998609168832903,0.886687770245336,0.996717788000165,0.842352414665254,0.929762619709885,0.9310249803989,0.930961606814202,0.923331842184166,0.917621029205099,0.842352414665254,0.825557355027619,0.928001635279939,0.929762619709885,0.825557355027619,0.928001635279939,32.5734142008329
"51059491303",2020,171.818378690972,258.766752983735,108.369513578798,8.42138698200574,180.219499677694,108.208029344513,8.76167776692587,916.707963723142,0.987981232780433,0.987963072345715,0.999999422142177,0.999791715778127,0.999986572294968,0.983138087955421,0.999993458247079,0.999339713820703,0.999923333725068,0.999986572294968,0.983048994375206,0.999923333725068,0.919867399462907,0.931045061621352,0.931057025568787,0.931051472839148,0.930863638987533,0.930442799146317,0.919850491052804,0.915358152842029,0.930986182872536,0.931045061621352,0.915275201590302,0.930986182872536,32.0739847209458
"51059491303",2021,208.32237663581,142.907530493676,119.899612233734,8.96862248857438,211.071638500715,134.309713777829,8.02852030123136,531.889707564169,0.996670820140338,0.996670820140338,0.999997121263403,0.999819952620039,0.999985776787636,0.994793857487164,0.999984221918353,0.999853081273286,0.999986706549591,0.999983448053044,0.994793857487164,0.999971579336179,0.927957905498802,0.931044320958234,0.931054883318202,0.931042873285428,0.930889929112767,0.930920773795945,0.927957905498802,0.926210345223993,0.931045186620135,0.931042152772279,0.926210345223993,0.931031102313672,41.9985628365126
"51059491401",2019,126.743467040305,313.2174778252,98.2874848845292,7.50149322135705,127.422875955476,98.5585092757113,7.52926678644632,935.651085240477,0.789900663343558,0.789900663343558,0.999790753793968,0.994308314669326,0.999088625114005,0.788490938633167,0.999637521895119,0.994609327428158,0.999182992699447,0.999084455375209,0.788490938633167,0.999079016302464,0.768325896061599,0.971800251295395,0.972483202547645,0.972334155912476,0.967150506743575,0.967443297860722,0.768325896061599,0.766954675537835,0.971892041393833,0.971796195445786,0.766954675537835,0.971790904931883,35.131700043861
"51059491401",2020,187.288824180459,392.028295624787,117.390932473747,7.03132916097762,189.316458680142,118.797387477717,6.88898690300101,1482.83224100755,0.988518027367579,0.988512859311886,0.999994813735123,0.999890084298981,0.999993330409099,0.986623763882738,0.999992161231225,0.999776680871381,0.999981717154878,0.999988393487104,0.986615885341613,0.999974629992268,0.961518371101686,0.972680246133711,0.972681688945256,0.972679108889904,0.972579820012108,0.972469514002542,0.961513344202476,0.959675846140121,0.972668950075397,0.972675444055182,0.95966818278769,0.972662056486347,34.5991839911484
"51059491401",2021,208.931295163552,223.288627920072,124.286911911801,7.01542879011327,214.757504552917,120.494104184851,6.95868472746296,920.249788466784,0.99304144958148,0.992985988990217,0.999992439374663,0.999847780700581,0.999987415901464,0.990159153322855,0.999975733366775,0.9994592397458,0.999931715379758,0.999984669448525,0.989876949023547,0.99991820710554,0.965918243879422,0.972674493170599,0.972679379436336,0.972663129724093,0.972538671863162,0.972160743231004,0.965864298098065,0.963114672546479,0.972620314012083,0.972671821732261,0.962840176168389,0.972607174692959,44.7580696672788
"51059491402",2019,117.369709471665,266.422299336258,106.496279027129,8.19768457538124,118.239489604914,108.364109520034,8.46739271625053,784.980302555339,0.700315132646404,0.700315132646404,0.999675594105468,0.999136743475624,0.999926376078083,0.694685276750105,0.999372899476067,0.998347910539458,0.999807156588664,0.999657683385354,0.694685276750105,0.999340721747086,0.679493580479252,0.970196875411512,0.969953549610672,0.969659854604044,0.969430719920511,0.968665340320373,0.679493580479252,0.674031109711125,0.970081200518951,0.969936171406529,0.674031109711125,0.969628633573315,34.5285702361419
"51059491402",2020,169.050006578062,330.797096181255,123.20679281545,7.58220940609548,171.007126643147,126.008941182631,7.84205413266023,1186.00080168433,0.972142704058365,0.972142704058365,0.999992461659122,0.99969168165792,0.999975365636578,0.972422818579929,0.999992463174811,0.99957756857779,0.999960329985956,0.999975362639502,0.972422818579929,0.999960328196644,0.943239258905071,0.970244408427659,0.970260996156566,0.970260997627192,0.969969158853007,0.969858438547558,0.943239258905071,0.943511045148619,0.970229819812335,0.970244405519691,0.943511045148619,0.970229818076222,33.961327806813
"51059491402",2021,219.295260672607,217.468447908561,144.254012094262,7.06928111212363,218.719206438957,142.166395441585,7.00877753889621,862.365313123593,0.996249274917157,0.996249260315895,0.99999730838769,0.999997556843265,0.999999897965587,0.990232066724976,0.999974822064422,0.999978142958104,0.999998393716423,0.999997293384109,0.990232066724976,0.999974600804308,0.966629100681042,0.970268211369076,0.970265698783705,0.970243881016822,0.970265939852276,0.970247103174724,0.966629086513899,0.96079079425527,0.970266751843781,0.970265684226206,0.96079079425527,0.970243666335144,43.7906855723152
"51059491403",2019,134.722732389717,261.095582046131,99.7114094903513,7.54677179804857,132.783936396742,91.0690486254761,8.30010968002273,872.969340916402,0.861661916111329,0.861661916111329,0.99991158582401,0.998497411808398,0.999850861064442,0.833454508386714,0.999765096301568,0.991844957843768,0.998526093161366,0.999812809633808,0.833176906835635,0.99845689334182,0.841055298099809,0.975939458718348,0.975998731247174,0.975855745017119,0.974618377159304,0.968125016425007,0.841055298099809,0.813522469656474,0.974646372598605,0.975902317286498,0.813251506937883,0.974578827690598,35.080612511761
"51059491403",2020,152.957663752614,347.647380430163,110.335447169541,7.41109909204777,155.575340138811,111.422281327362,7.47080892657411,1633.76349709278,0.949996670533216,0.949996670533216,0.999978822417077,0.999699460794143,0.999978033416028,0.939746153091114,0.999954530194908,0.999424151145326,0.999947583583787,0.999966934884243,0.939746153091114,0.999937889479724,0.927277529608152,0.976063589747088,0.976064359879202,0.976040648604773,0.97579167918082,0.975522953553719,0.927277529608152,0.917272152972903,0.976033868121642,0.976052756636347,0.917272152972903,0.976024405851776,34.6221010816361
"51059491403",2021,177.109163541288,206.194466262365,100.553475725802,8.31113051512475,184.540642160353,103.100680456953,8.2669133882026,577.223544235428,0.951403402747682,0.951403402747682,0.999613289109771,0.99749020726103,0.999648210418396,0.952058839145964,0.999368365470797,0.995798974178575,0.999283113691412,0.999389306514303,0.952058839145964,0.9988315207084,0.928650619865319,0.97574165445622,0.975707568289608,0.975468501991868,0.973635259877463,0.971984472581744,0.928650619865319,0.929290381522455,0.975385289006143,0.975488942230967,0.929290381522455,0.97494449585532,45.292650018396
"51059491404",2019,138.830394615516,274.733327112477,118.099948581128,7.98278094637562,138.360428423736,117.913234282389,7.69514607339358,810.87766256097,0.849241160231318,0.849241160231318,0.999619867336192,0.999041806547889,0.999896349294326,0.841379830752834,0.999513980450721,0.998115823988206,0.999724801822293,0.999613952210416,0.841379830752834,0.999490153469035,0.836186482201872,0.984525774345627,0.984253542514681,0.984149283340232,0.983684367774095,0.982772619574148,0.836186482201872,0.828445998403073,0.984356863930203,0.984247718317214,0.828445998403073,0.984125822630919,35.2734834884112
"51059491404",2020,162.851540938657,346.140470458136,133.705137767824,7.58301630889764,160.533634221435,131.205977795164,7.62849599822754,1517.35523531565,0.984310273257705,0.984310273257705,0.999998438619591,0.999990052795857,0.999999583584989,0.97692022158541,0.999993351865564,0.999986617313794,0.999999351940483,0.999998108334215,0.97692022158541,0.999992943937477,0.969179290092741,0.984627421701401,0.984626294336604,0.984621285777015,0.984618037421164,0.984614654749908,0.969179290092741,0.961902839538385,0.984627193617773,0.98462596912843,0.961902839538385,0.984620884119668,34.7431610560572
"51059491404",2021,223.342846387621,198.176491616161,158.85761345526,7.84096267774365,226.044906933098,157.506787040541,7.43261994422188,842.153136085869,0.994524144849885,0.994524144849885,0.99999280910961,0.99994481586655,0.999995675535035,0.993340597058121,0.999975541737044,0.999887095971938,0.99998785699554,0.999992584213335,0.993340597058121,0.999974693380532,0.979236152331966,0.984623573726648,0.984620751364398,0.984603749428789,0.984573495881547,0.984516663266868,0.979236152331966,0.97807079823603,0.984615875375059,0.984620529925266,0.97807079823603,0.984602914113355,45.1978493112575
"51059491405",2019,118.699269140986,255.811644008337,92.3178945149742,8.12112620808543,120.303210795979,90.3689259875594,7.79253084059646,1220.080846932,0.75205055744779,0.75205055744779,0.999850293546085,0.99615448697028,0.999556215457143,0.776514373550973,0.999806313818914,0.992399082206233,0.998725175746001,0.999556215457143,0.776514373550973,0.998725175746001,0.75205055744779,0.999556215457143,0.999850293546085,0.999806313818914,0.99615448697028,0.992399082206233,0.75205055744779,0.776514373550973,0.998725175746001,0.999556215457143,0.776514373550973,0.998725175746001,35.5277572323903
